t,cx,cy,disp_max,disp_rms,det_min,volume,Fx,Fy,p_L2,u_L2
2.08500,0.359684,0.552262,2.667907e-01,2.497687e-01,9.515904e-01,1.268119e-01,-2.956512e-03,-6.712649e-03,2.023758e-02,6.048019e-02
2.08750,0.359373,0.552551,2.672745e-01,2.501430e-01,9.515867e-01,1.268131e-01,-2.965665e-03,-6.706920e-03,2.023375e-02,6.048995e-02
2.09000,0.359061,0.552841,2.677584e-01,2.505174e-01,9.515832e-01,1.268142e-01,-2.974693e-03,-6.701153e-03,2.022993e-02,6.049970e-02
2.09250,0.358750,0.553132,2.682423e-01,2.508919e-01,9.515798e-01,1.268154e-01,-2.983723e-03,-6.695390e-03,2.022615e-02,6.050945e-02
2.09500,0.358440,0.553423,2.687263e-01,2.512664e-01,9.515766e-01,1.268166e-01,-2.992887e-03,-6.689506e-03,2.022239e-02,6.051918e-02
2.09750,0.358129,0.553715,2.692103e-01,2.516410e-01,9.515737e-01,1.268178e-01,-3.002270e-03,-6.683385e-03,2.021864e-02,6.052892e-02
2.10000,0.357819,0.554008,2.696944e-01,2.520157e-01,9.515709e-01,1.268190e-01,-3.011868e-03,-6.677064e-03,2.021492e-02,6.053864e-02
2.10250,0.357509,0.554301,2.701784e-01,2.523905e-01,9.515683e-01,1.268201e-01,-3.021656e-03,-6.670803e-03,2.021121e-02,6.054836e-02
2.10500,0.357200,0.554595,2.706626e-01,2.527653e-01,9.515658e-01,1.268213e-01,-3.031544e-03,-6.664640e-03,2.020753e-02,6.055807e-02
2.10750,0.356891,0.554890,2.711467e-01,2.531401e-01,9.515634e-01,1.268225e-01,-3.041503e-03,-6.658640e-03,2.020388e-02,6.056777e-02
2.11000,0.356582,0.555185,2.716310e-01,2.535151e-01,9.515610e-01,1.268237e-01,-3.051534e-03,-6.652763e-03,2.020026e-02,6.057747e-02
2.11250,0.356273,0.555481,2.721152e-01,2.538901e-01,9.515588e-01,1.268249e-01,-3.061601e-03,-6.647013e-03,2.019666e-02,6.058716e-02
2.11500,0.355965,0.555778,2.725995e-01,2.542651e-01,9.515567e-01,1.268260e-01,-3.071644e-03,-6.641396e-03,2.019309e-02,6.059684e-02
2.11750,0.355657,0.556075,2.730838e-01,2.546403e-01,9.515547e-01,1.268272e-01,-3.081614e-03,-6.635891e-03,2.018954e-02,6.060652e-02
2.12000,0.355349,0.556373,2.735681e-01,2.550154e-01,9.515527e-01,1.268284e-01,-3.091591e-03,-6.630431e-03,2.018603e-02,6.061619e-02
2.12250,0.355042,0.556672,2.740525e-01,2.553907e-01,9.515506e-01,1.268295e-01,-3.101633e-03,-6.625017e-03,2.018253e-02,6.062585e-02
2.12500,0.354735,0.556971,2.745369e-01,2.557660e-01,9.515483e-01,1.268307e-01,-3.111815e-03,-6.619594e-03,2.017905e-02,6.063551e-02
2.12750,0.354428,0.557271,2.750213e-01,2.561414e-01,9.515458e-01,1.268319e-01,-3.122124e-03,-6.614066e-03,2.017559e-02,6.064516e-02
2.13000,0.354122,0.557572,2.755057e-01,2.565169e-01,9.515433e-01,1.268330e-01,-3.132579e-03,-6.608494e-03,2.017214e-02,6.065481e-02
2.13250,0.353816,0.557873,2.759902e-01,2.568924e-01,9.515406e-01,1.268342e-01,-3.143120e-03,-6.602943e-03,2.016870e-02,6.066445e-02
2.13500,0.353510,0.558175,2.764747e-01,2.572680e-01,9.515380e-01,1.268354e-01,-3.153775e-03,-6.597611e-03,2.016528e-02,6.067408e-02
2.13750,0.353204,0.558478,2.769593e-01,2.576436e-01,9.515355e-01,1.268366e-01,-3.164498e-03,-6.592638e-03,2.016187e-02,6.068370e-02
2.14000,0.352899,0.558781,2.774438e-01,2.580193e-01,9.515331e-01,1.268377e-01,-3.175307e-03,-6.587899e-03,2.015848e-02,6.069332e-02
2.14250,0.352594,0.559085,2.779284e-01,2.583951e-01,9.515309e-01,1.268389e-01,-3.186216e-03,-6.583264e-03,2.015510e-02,6.070294e-02
2.14500,0.352290,0.559389,2.784130e-01,2.587709e-01,9.515287e-01,1.268400e-01,-3.197209e-03,-6.578739e-03,2.015174e-02,6.071255e-02
2.14750,0.351986,0.559695,2.788977e-01,2.591468e-01,9.515264e-01,1.268412e-01,-3.208242e-03,-6.574154e-03,2.014840e-02,6.072215e-02
2.15000,0.351682,0.560000,2.793828e-01,2.595228e-01,9.515241e-01,1.268424e-01,-3.219334e-03,-6.569557e-03,2.014506e-02,6.073175e-02
2.15250,0.351378,0.560307,2.798692e-01,2.598988e-01,9.515218e-01,1.268435e-01,-3.230449e-03,-6.564971e-03,2.014175e-02,6.074134e-02
2.15500,0.351075,0.560614,2.803556e-01,2.602749e-01,9.515197e-01,1.268447e-01,-3.241639e-03,-6.560297e-03,2.013844e-02,6.075093e-02
2.15750,0.350772,0.560922,2.808423e-01,2.606510e-01,9.515177e-01,1.268459e-01,-3.252872e-03,-6.555557e-03,2.013515e-02,6.076052e-02
2.16000,0.350470,0.561230,2.813306e-01,2.610272e-01,9.515160e-01,1.268470e-01,-3.264076e-03,-6.550813e-03,2.013188e-02,6.077010e-02
2.16250,0.350167,0.561539,2.818189e-01,2.614035e-01,9.515145e-01,1.268482e-01,-3.275244e-03,-6.546012e-03,2.012862e-02,6.077967e-02
2.16500,0.349865,0.561849,2.823072e-01,2.617798e-01,9.515130e-01,1.268493e-01,-3.286382e-03,-6.541065e-03,2.012537e-02,6.078924e-02
2.16750,0.349564,0.562160,2.827955e-01,2.621562e-01,9.515116e-01,1.268505e-01,-3.297420e-03,-6.535960e-03,2.012215e-02,6.079881e-02
2.17000,0.349262,0.562471,2.832838e-01,2.625327e-01,9.515101e-01,1.268516e-01,-3.308358e-03,-6.530678e-03,2.011893e-02,6.080837e-02
2.17250,0.348962,0.562782,2.837722e-01,2.629092e-01,9.515085e-01,1.268528e-01,-3.319364e-03,-6.525147e-03,2.011573e-02,6.081793e-02
2.17500,0.348661,0.563095,2.842605e-01,2.632857e-01,9.515068e-01,1.268540e-01,-3.330495e-03,-6.519245e-03,2.011254e-02,6.082748e-02
2.17750,0.348361,0.563408,2.847489e-01,2.636624e-01,9.515048e-01,1.268551e-01,-3.341630e-03,-6.512953e-03,2.010935e-02,6.083703e-02
2.18000,0.348061,0.563721,2.852373e-01,2.640391e-01,9.515027e-01,1.268563e-01,-3.352712e-03,-6.506456e-03,2.010617e-02,6.084657e-02
2.18250,0.347761,0.564036,2.857266e-01,2.644158e-01,9.515005e-01,1.268574e-01,-3.363613e-03,-6.499846e-03,2.010301e-02,6.085611e-02
2.18500,0.347462,0.564350,2.862166e-01,2.647926e-01,9.514981e-01,1.268586e-01,-3.374171e-03,-6.493149e-03,2.009987e-02,6.086565e-02
2.18750,0.347163,0.564666,2.867066e-01,2.651695e-01,9.514956e-01,1.268597e-01,-3.384451e-03,-6.486324e-03,2.009675e-02,6.087518e-02
2.19000,0.346864,0.564982,2.871966e-01,2.655464e-01,9.514929e-01,1.268609e-01,-3.394588e-03,-6.479364e-03,2.009365e-02,6.088471e-02
2.19250,0.346566,0.565299,2.876876e-01,2.659234e-01,9.514901e-01,1.268620e-01,-3.404653e-03,-6.472314e-03,2.009057e-02,6.089424e-02
2.19500,0.346268,0.565617,2.881793e-01,2.663005e-01,9.514872e-01,1.268632e-01,-3.414579e-03,-6.465079e-03,2.008751e-02,6.090376e-02
2.19750,0.345970,0.565935,2.886710e-01,2.666776e-01,9.514845e-01,1.268643e-01,-3.424491e-03,-6.457605e-03,2.008447e-02,6.091327e-02
2.20000,0.345673,0.566254,2.891627e-01,2.670547e-01,9.514818e-01,1.268654e-01,-3.434472e-03,-6.449981e-03,2.008144e-02,6.092279e-02
2.20250,0.345376,0.566573,2.896544e-01,2.674319e-01,9.514793e-01,1.268666e-01,-3.444525e-03,-6.442346e-03,2.007844e-02,6.093229e-02
2.20500,0.345080,0.566893,2.901462e-01,2.678092e-01,9.514767e-01,1.268677e-01,-3.454597e-03,-6.434631e-03,2.007545e-02,6.094180e-02
2.20750,0.344784,0.567214,2.906380e-01,2.681866e-01,9.514739e-01,1.268689e-01,-3.464651e-03,-6.426753e-03,2.007249e-02,6.095130e-02
2.21000,0.344488,0.567535,2.911298e-01,2.685639e-01,9.514710e-01,1.268700e-01,-3.474566e-03,-6.418693e-03,2.006954e-02,6.096079e-02
2.21250,0.344192,0.567857,2.916216e-01,2.689414e-01,9.514677e-01,1.268712e-01,-3.484290e-03,-6.410556e-03,2.006662e-02,6.097028e-02
2.21500,0.343897,0.568180,2.921135e-01,2.693189e-01,9.514643e-01,1.268723e-01,-3.493864e-03,-6.402482e-03,2.006372e-02,6.097976e-02
2.21750,0.343602,0.568503,2.926054e-01,2.696965e-01,9.514606e-01,1.268734e-01,-3.503354e-03,-6.394575e-03,2.006086e-02,6.098924e-02
2.22000,0.343308,0.568827,2.930974e-01,2.700741e-01,9.514569e-01,1.268746e-01,-3.512899e-03,-6.386658e-03,2.005801e-02,6.099872e-02
2.22250,0.343014,0.569151,2.935893e-01,2.704518e-01,9.514533e-01,1.268757e-01,-3.522543e-03,-6.378563e-03,2.005519e-02,6.100819e-02
2.22500,0.342720,0.569476,2.940815e-01,2.708295e-01,9.514499e-01,1.268768e-01,-3.532305e-03,-6.370395e-03,2.005238e-02,6.101766e-02
2.22750,0.342426,0.569802,2.945750e-01,2.712073e-01,9.514468e-01,1.268780e-01,-3.542211e-03,-6.362228e-03,2.004959e-02,6.102712e-02
2.23000,0.342133,0.570128,2.950684e-01,2.715851e-01,9.514440e-01,1.268791e-01,-3.552327e-03,-6.353865e-03,2.004680e-02,6.103658e-02
2.23250,0.341841,0.570456,2.955620e-01,2.719630e-01,9.514414e-01,1.268802e-01,-3.562649e-03,-6.345368e-03,2.004403e-02,6.104604e-02
2.23500,0.341548,0.570783,2.960555e-01,2.723410e-01,9.514391e-01,1.268814e-01,-3.573201e-03,-6.336970e-03,2.004126e-02,6.105549e-02
2.23750,0.341256,0.571111,2.965495e-01,2.727190e-01,9.514372e-01,1.268825e-01,-3.583834e-03,-6.328749e-03,2.003851e-02,6.106494e-02
2.24000,0.340965,0.571440,2.970446e-01,2.730971e-01,9.514357e-01,1.268836e-01,-3.594552e-03,-6.320674e-03,2.003578e-02,6.107438e-02
2.24250,0.340674,0.571770,2.975396e-01,2.734752e-01,9.514347e-01,1.268848e-01,-3.605332e-03,-6.312616e-03,2.003307e-02,6.108382e-02
2.24500,0.340383,0.572100,2.980348e-01,2.738534e-01,9.514342e-01,1.268859e-01,-3.616139e-03,-6.304556e-03,2.003038e-02,6.109326e-02
2.24750,0.340092,0.572431,2.985299e-01,2.742316e-01,9.514341e-01,1.268870e-01,-3.626963e-03,-6.296490e-03,2.002771e-02,6.110269e-02
2.25000,0.339802,0.572762,2.990251e-01,2.746099e-01,9.514343e-01,1.268882e-01,-3.637856e-03,-6.288443e-03,2.002506e-02,6.111213e-02
2.25250,0.339512,0.573094,2.995203e-01,2.749882e-01,9.514348e-01,1.268893e-01,-3.648946e-03,-6.280514e-03,2.002243e-02,6.112155e-02
2.25500,0.339223,0.573427,3.000155e-01,2.753666e-01,9.514353e-01,1.268904e-01,-3.660245e-03,-6.272699e-03,2.001980e-02,6.113098e-02
2.25750,0.338934,0.573760,3.005108e-01,2.757450e-01,9.514359e-01,1.268915e-01,-3.671654e-03,-6.265054e-03,2.001718e-02,6.114040e-02
2.26000,0.338645,0.574094,3.010061e-01,2.761235e-01,9.514363e-01,1.268927e-01,-3.683071e-03,-6.257752e-03,2.001458e-02,6.114982e-02
2.26250,0.338356,0.574429,3.015014e-01,2.765021e-01,9.514365e-01,1.268938e-01,-3.694607e-03,-6.250739e-03,2.001200e-02,6.115923e-02
2.26500,0.338068,0.574764,3.019968e-01,2.768807e-01,9.514366e-01,1.268949e-01,-3.706376e-03,-6.243885e-03,2.000944e-02,6.116864e-02
2.26750,0.337781,0.575100,3.024922e-01,2.772593e-01,9.514367e-01,1.268960e-01,-3.718345e-03,-6.237183e-03,2.000690e-02,6.117805e-02
2.27000,0.337494,0.575436,3.029877e-01,2.776380e-01,9.514367e-01,1.268972e-01,-3.730363e-03,-6.230485e-03,2.000437e-02,6.118745e-02
2.27250,0.337207,0.575773,3.034832e-01,2.780168e-01,9.514368e-01,1.268983e-01,-3.742455e-03,-6.223696e-03,2.000186e-02,6.119685e-02
2.27500,0.336920,0.576111,3.039788e-01,2.783956e-01,9.514368e-01,1.268994e-01,-3.754610e-03,-6.216752e-03,1.999936e-02,6.120625e-02
2.27750,0.336634,0.576449,3.044744e-01,2.787744e-01,9.514369e-01,1.269005e-01,-3.766652e-03,-6.209685e-03,1.999687e-02,6.121564e-02
2.28000,0.336348,0.576788,3.049701e-01,2.791533e-01,9.514370e-01,1.269016e-01,-3.778480e-03,-6.202612e-03,1.999439e-02,6.122503e-02
2.28250,0.336063,0.577127,3.054658e-01,2.795323e-01,9.514371e-01,1.269028e-01,-3.790212e-03,-6.195534e-03,1.999192e-02,6.123441e-02
2.28500,0.335778,0.577467,3.059616e-01,2.799113e-01,9.514372e-01,1.269039e-01,-3.802013e-03,-6.188316e-03,1.998947e-02,6.124379e-02
2.28750,0.335493,0.577808,3.064584e-01,2.802903e-01,9.514373e-01,1.269050e-01,-3.814037e-03,-6.180837e-03,1.998704e-02,6.125317e-02
2.29000,0.335209,0.578149,3.069555e-01,2.806694e-01,9.514373e-01,1.269061e-01,-3.826143e-03,-6.173146e-03,1.998461e-02,6.126255e-02
2.29250,0.334925,0.578491,3.074526e-01,2.810486e-01,9.514371e-01,1.269072e-01,-3.838262e-03,-6.165278e-03,1.998219e-02,6.127191e-02
2.29500,0.334642,0.578834,3.079498e-01,2.814278e-01,9.514367e-01,1.269083e-01,-3.850361e-03,-6.157289e-03,1.997978e-02,6.128128e-02
2.29750,0.334359,0.579177,3.084470e-01,2.818070e-01,9.514361e-01,1.269095e-01,-3.862393e-03,-6.149225e-03,1.997739e-02,6.129064e-02
2.30000,0.334076,0.579520,3.089443e-01,2.821863e-01,9.514352e-01,1.269106e-01,-3.874370e-03,-6.141098e-03,1.997501e-02,6.130000e-02
2.30250,0.333794,0.579865,3.094429e-01,2.825656e-01,9.514342e-01,1.269117e-01,-3.886255e-03,-6.132900e-03,1.997265e-02,6.130935e-02
2.30500,0.333512,0.580210,3.099415e-01,2.829450e-01,9.514332e-01,1.269128e-01,-3.898140e-03,-6.124469e-03,1.997031e-02,6.131870e-02
2.30750,0.333231,0.580555,3.104401e-01,2.833244e-01,9.514321e-01,1.269139e-01,-3.909924e-03,-6.115873e-03,1.996798e-02,6.132805e-02
2.31000,0.332949,0.580901,3.109387e-01,2.837039e-01,9.514312e-01,1.269150e-01,-3.921515e-03,-6.107022e-03,1.996567e-02,6.133739e-02
2.31250,0.332669,0.581248,3.114373e-01,2.840834e-01,9.514304e-01,1.269161e-01,-3.932902e-03,-6.097939e-03,1.996338e-02,6.134673e-02
2.31500,0.332388,0.581596,3.119360e-01,2.844629e-01,9.514298e-01,1.269172e-01,-3.944039e-03,-6.088842e-03,1.996110e-02,6.135606e-02
2.31750,0.332108,0.581944,3.124346e-01,2.848425e-01,9.514293e-01,1.269184e-01,-3.955008e-03,-6.079758e-03,1.995884e-02,6.136539e-02
2.32000,0.331829,0.582292,3.129334e-01,2.852221e-01,9.514288e-01,1.269195e-01,-3.965971e-03,-6.070715e-03,1.995659e-02,6.137471e-02
2.32250,0.331550,0.582641,3.134321e-01,2.856018e-01,9.514176e-01,1.269206e-01,-3.976918e-03,-6.061642e-03,1.995436e-02,6.138403e-02
2.32500,0.331271,0.582991,3.139308e-01,2.859815e-01,9.513883e-01,1.269217e-01,-3.987782e-03,-6.052448e-03,1.995213e-02,6.139334e-02
2.32750,0.330993,0.583342,3.144296e-01,2.863613e-01,9.513586e-01,1.269228e-01,-3.998593e-03,-6.043019e-03,1.994992e-02,6.140265e-02
2.33000,0.330715,0.583693,3.149285e-01,2.867411e-01,9.513284e-01,1.269239e-01,-4.009417e-03,-6.033254e-03,1.994772e-02,6.141196e-02
2.33250,0.330437,0.584044,3.154273e-01,2.871209e-01,9.512979e-01,1.269250e-01,-4.020212e-03,-6.023283e-03,1.994553e-02,6.142126e-02
2.33500,0.330160,0.584396,3.159262e-01,2.875008e-01,9.512671e-01,1.269261e-01,-4.030987e-03,-6.013118e-03,1.994334e-02,6.143056e-02
2.33750,0.329883,0.584749,3.164251e-01,2.878808e-01,9.512360e-01,1.269272e-01,-4.041733e-03,-6.002785e-03,1.994115e-02,6.143985e-02
2.34000,0.329607,0.585102,3.169241e-01,2.882607e-01,9.512048e-01,1.269283e-01,-4.052424e-03,-5.992302e-03,1.993898e-02,6.144914e-02
2.34250,0.329331,0.585456,3.174231e-01,2.886407e-01,9.511738e-01,1.269294e-01,-4.063101e-03,-5.981811e-03,1.993681e-02,6.145842e-02
2.34500,0.329055,0.585811,3.179221e-01,2.890208e-01,9.511432e-01,1.269305e-01,-4.073801e-03,-5.971300e-03,1.993466e-02,6.146770e-02
2.34750,0.328780,0.586166,3.184212e-01,2.894009e-01,9.511132e-01,1.269316e-01,-4.084609e-03,-5.960646e-03,1.993251e-02,6.147698e-02
2.35000,0.328506,0.586522,3.189203e-01,2.897810e-01,9.510841e-01,1.269327e-01,-4.095588e-03,-5.949952e-03,1.993037e-02,6.148625e-02
2.35250,0.328231,0.586878,3.194194e-01,2.901612e-01,9.510559e-01,1.269338e-01,-4.106783e-03,-5.939483e-03,1.992823e-02,6.149552e-02
2.35500,0.327957,0.587235,3.199185e-01,2.905414e-01,9.510290e-01,1.269349e-01,-4.118302e-03,-5.929138e-03,1.992609e-02,6.150478e-02
2.35750,0.327684,0.587593,3.204176e-01,2.909216e-01,9.510032e-01,1.269359e-01,-4.130186e-03,-5.918875e-03,1.992396e-02,6.151404e-02
2.36000,0.327411,0.587951,3.209168e-01,2.913019e-01,9.509785e-01,1.269370e-01,-4.142318e-03,-5.908665e-03,1.992182e-02,6.152329e-02
2.36250,0.327138,0.588309,3.214159e-01,2.916822e-01,9.509549e-01,1.269381e-01,-4.154533e-03,-5.898282e-03,1.991969e-02,6.153255e-02
2.36500,0.326866,0.588669,3.219151e-01,2.920625e-01,9.509322e-01,1.269392e-01,-4.166818e-03,-5.887589e-03,1.991755e-02,6.154179e-02
2.36750,0.326594,0.589028,3.224149e-01,2.924429e-01,9.509101e-01,1.269403e-01,-4.179149e-03,-5.876694e-03,1.991542e-02,6.155104e-02
2.37000,0.326323,0.589389,3.229152e-01,2.928233e-01,9.508884e-01,1.269414e-01,-4.191483e-03,-5.865774e-03,1.991329e-02,6.156027e-02
2.37250,0.326052,0.589750,3.234157e-01,2.932038e-01,9.508670e-01,1.269425e-01,-4.203905e-03,-5.854959e-03,1.991116e-02,6.156951e-02
2.37500,0.325781,0.590111,3.239161e-01,2.935843e-01,9.508456e-01,1.269436e-01,-4.216477e-03,-5.844302e-03,1.990903e-02,6.157874e-02
2.37750,0.325511,0.590474,3.244166e-01,2.939648e-01,9.508240e-01,1.269447e-01,-4.229233e-03,-5.833863e-03,1.990691e-02,6.158797e-02
2.38000,0.325241,0.590836,3.249171e-01,2.943453e-01,9.508020e-01,1.269458e-01,-4.242075e-03,-5.823626e-03,1.990478e-02,6.159719e-02
2.38250,0.324972,0.591200,3.254184e-01,2.947259e-01,9.507796e-01,1.269468e-01,-4.254998e-03,-5.813475e-03,1.990265e-02,6.160640e-02
2.38500,0.324703,0.591564,3.259202e-01,2.951065e-01,9.507567e-01,1.269479e-01,-4.268051e-03,-5.803399e-03,1.990053e-02,6.161562e-02
2.38750,0.324435,0.591928,3.264221e-01,2.954872e-01,9.507332e-01,1.269490e-01,-4.281197e-03,-5.793289e-03,1.989840e-02,6.162482e-02
2.39000,0.324167,0.592293,3.269241e-01,2.958679e-01,9.507092e-01,1.269501e-01,-4.294402e-03,-5.783050e-03,1.989627e-02,6.163402e-02
2.39250,0.323899,0.592659,3.274260e-01,2.962486e-01,9.506847e-01,1.269512e-01,-4.307646e-03,-5.772680e-03,1.989414e-02,6.164322e-02
2.39500,0.323632,0.593025,3.279281e-01,2.966293e-01,9.506597e-01,1.269523e-01,-4.320952e-03,-5.762225e-03,1.989202e-02,6.165241e-02
2.39750,0.323365,0.593392,3.284301e-01,2.970101e-01,9.506343e-01,1.269534e-01,-4.334343e-03,-5.751707e-03,1.988990e-02,6.166160e-02
2.40000,0.323099,0.593759,3.289322e-01,2.973908e-01,9.506087e-01,1.269544e-01,-4.347703e-03,-5.741235e-03,1.988779e-02,6.167078e-02
2.40250,0.322833,0.594127,3.294343e-01,2.977717e-01,9.505830e-01,1.269555e-01,-4.361059e-03,-5.730889e-03,1.988568e-02,6.167995e-02
2.40500,0.322568,0.594495,3.299364e-01,2.981525e-01,9.505573e-01,1.269566e-01,-4.374325e-03,-5.720746e-03,1.988358e-02,6.168912e-02
2.40750,0.322303,0.594864,3.304386e-01,2.985334e-01,9.505319e-01,1.269577e-01,-4.387412e-03,-5.710814e-03,1.988149e-02,6.169829e-02
2.41000,0.322038,0.595234,3.309407e-01,2.989143e-01,9.505067e-01,1.269588e-01,-4.400503e-03,-5.700877e-03,1.987941e-02,6.170745e-02
2.41250,0.321774,0.595604,3.314429e-01,2.992952e-01,9.504819e-01,1.269598e-01,-4.413772e-03,-5.690754e-03,1.987733e-02,6.171660e-02
2.41500,0.321511,0.595975,3.319451e-01,2.996761e-01,9.504575e-01,1.269609e-01,-4.427108e-03,-5.680355e-03,1.987525e-02,6.172574e-02
2.41750,0.321248,0.596346,3.324474e-01,3.000571e-01,9.504335e-01,1.269620e-01,-4.440337e-03,-5.669748e-03,1.987317e-02,6.173488e-02
2.42000,0.320985,0.596718,3.329496e-01,3.004381e-01,9.504099e-01,1.269631e-01,-4.453286e-03,-5.659070e-03,1.987111e-02,6.174401e-02
2.42250,0.320722,0.597090,3.334519e-01,3.008191e-01,9.503864e-01,1.269642e-01,-4.466073e-03,-5.648330e-03,1.986905e-02,6.175314e-02
2.42500,0.320461,0.597463,3.339542e-01,3.012001e-01,9.503629e-01,1.269652e-01,-4.478750e-03,-5.637512e-03,1.986700e-02,6.176226e-02
2.42750,0.320199,0.597837,3.344566e-01,3.015812e-01,9.503391e-01,1.269663e-01,-4.491256e-03,-5.626552e-03,1.986497e-02,6.177137e-02
2.43000,0.319938,0.598211,3.349590e-01,3.019622e-01,9.503149e-01,1.269674e-01,-4.503610e-03,-5.615487e-03,1.986294e-02,6.178048e-02
2.43250,0.319678,0.598586,3.354614e-01,3.023433e-01,9.502901e-01,1.269685e-01,-4.515741e-03,-5.604373e-03,1.986092e-02,6.178958e-02
2.43500,0.319418,0.598961,3.359638e-01,3.027244e-01,9.502646e-01,1.269695e-01,-4.527675e-03,-5.593283e-03,1.985890e-02,6.179867e-02
2.43750,0.319158,0.599337,3.364663e-01,3.031056e-01,9.502383e-01,1.269706e-01,-4.539522e-03,-5.582256e-03,1.985689e-02,6.180775e-02
2.44000,0.318899,0.599713,3.369688e-01,3.034867e-01,9.502115e-01,1.269717e-01,-4.551366e-03,-5.571263e-03,1.985488e-02,6.181682e-02
2.44250,0.318640,0.600090,3.374713e-01,3.038679e-01,9.501842e-01,1.269728e-01,-4.563204e-03,-5.560183e-03,1.985287e-02,6.182589e-02
2.44500,0.318382,0.600467,3.379738e-01,3.042490e-01,9.501564e-01,1.269738e-01,-4.575067e-03,-5.548832e-03,1.985086e-02,6.183495e-02
2.44750,0.318124,0.600845,3.384764e-01,3.046302e-01,9.501284e-01,1.269749e-01,-4.587012e-03,-5.537158e-03,1.984885e-02,6.184400e-02
2.45000,0.317867,0.601224,3.389789e-01,3.050115e-01,9.501003e-01,1.269760e-01,-4.599042e-03,-5.525256e-03,1.984684e-02,6.185304e-02
2.45250,0.317610,0.601603,3.394815e-01,3.053927e-01,9.500721e-01,1.269770e-01,-4.611184e-03,-5.513134e-03,1.984482e-02,6.186208e-02
2.45500,0.317354,0.601982,3.399841e-01,3.057739e-01,9.500440e-01,1.269781e-01,-4.623388e-03,-5.500911e-03,1.984280e-02,6.187111e-02
2.45750,0.317098,0.602362,3.404867e-01,3.061552e-01,9.500162e-01,1.269792e-01,-4.635812e-03,-5.488645e-03,1.984078e-02,6.188012e-02
2.46000,0.316842,0.602743,3.409893e-01,3.065364e-01,9.499888e-01,1.269802e-01,-4.648470e-03,-5.476463e-03,1.983874e-02,6.188913e-02
2.46250,0.316587,0.603124,3.414919e-01,3.069177e-01,9.499621e-01,1.269813e-01,-4.661288e-03,-5.464327e-03,1.983669e-02,6.189813e-02
2.46500,0.316333,0.603506,3.419946e-01,3.072990e-01,9.499361e-01,1.269823e-01,-4.674438e-03,-5.452156e-03,1.983463e-02,6.190713e-02
2.46750,0.316079,0.603888,3.424972e-01,3.076803e-01,9.499110e-01,1.269834e-01,-4.688004e-03,-5.439887e-03,1.983255e-02,6.191611e-02
2.47000,0.315825,0.604271,3.430005e-01,3.080616e-01,9.498868e-01,1.269845e-01,-4.701848e-03,-5.427403e-03,1.983045e-02,6.192508e-02
2.47250,0.315572,0.604655,3.435044e-01,3.084430e-01,9.498636e-01,1.269855e-01,-4.715779e-03,-5.414770e-03,1.982834e-02,6.193405e-02
2.47500,0.315319,0.605038,3.440083e-01,3.088243e-01,9.498412e-01,1.269866e-01,-4.729755e-03,-5.401946e-03,1.982622e-02,6.194300e-02
2.47750,0.315067,0.605423,3.445122e-01,3.092057e-01,9.498197e-01,1.269876e-01,-4.743819e-03,-5.388844e-03,1.982408e-02,6.195195e-02
2.48000,0.314816,0.605808,3.450162e-01,3.095870e-01,9.497988e-01,1.269887e-01,-4.757959e-03,-5.375540e-03,1.982193e-02,6.196088e-02
2.48250,0.314564,0.606193,3.455203e-01,3.099684e-01,9.497784e-01,1.269898e-01,-4.772199e-03,-5.362102e-03,1.981977e-02,6.196981e-02
2.48500,0.314314,0.606579,3.460255e-01,3.103497e-01,9.497582e-01,1.269908e-01,-4.786515e-03,-5.348620e-03,1.981759e-02,6.197873e-02
2.48750,0.314063,0.606966,3.465307e-01,3.107311e-01,9.497380e-01,1.269919e-01,-4.801055e-03,-5.335059e-03,1.981540e-02,6.198763e-02
2.49000,0.313814,0.607353,3.470359e-01,3.111125e-01,9.497174e-01,1.269929e-01,-4.815857e-03,-5.321369e-03,1.981319e-02,6.199653e-02
2.49250,0.313564,0.607741,3.475412e-01,3.114939e-01,9.496965e-01,1.269940e-01,-4.830818e-03,-5.307624e-03,1.981096e-02,6.200541e-02
2.49500,0.313315,0.608129,3.480465e-01,3.118752e-01,9.496751e-01,1.269950e-01,-4.845714e-03,-5.293979e-03,1.980871e-02,6.201428e-02
2.49750,0.313067,0.608518,3.485518e-01,3.122566e-01,9.496531e-01,1.269961e-01,-4.860407e-03,-5.280481e-03,1.980645e-02,6.202315e-02
2.50000,0.312819,0.608907,3.490571e-01,3.126380e-01,9.496307e-01,1.269972e-01,-4.875168e-03,-5.266980e-03,1.980418e-02,6.203200e-02
2.50250,0.312572,0.609296,3.495625e-01,3.130194e-01,9.496077e-01,1.269982e-01,-4.890091e-03,-5.253213e-03,1.980190e-02,6.204084e-02
2.50500,0.312325,0.609687,3.500679e-01,3.134008e-01,9.495842e-01,1.269993e-01,-4.905115e-03,-5.239144e-03,1.979959e-02,6.204967e-02
