t,cx,cy,disp_max,disp_rms,det_min,volume,Fx,Fy,p_L2,u_L2
0.43750,0.575146,0.494034,4.073730e-02,2.735259e-02,9.733939e-01,1.256075e-01,7.903427e-03,-4.476500e-04,2.000686e-02,4.346493e-02
0.44000,0.574916,0.493990,4.106697e-02,2.759806e-02,9.733019e-01,1.256084e-01,7.874108e-03,-4.717084e-04,1.999974e-02,4.353990e-02
0.44250,0.574685,0.493946,4.139694e-02,2.784423e-02,9.732112e-01,1.256093e-01,7.844808e-03,-4.957029e-04,1.999282e-02,4.361441e-02
0.44500,0.574454,0.493902,4.172721e-02,2.809108e-02,9.731218e-01,1.256102e-01,7.815482e-03,-5.196005e-04,1.998610e-02,4.368846e-02
0.44750,0.574221,0.493858,4.205775e-02,2.833863e-02,9.730337e-01,1.256111e-01,7.786225e-03,-5.434476e-04,1.997957e-02,4.376206e-02
0.45000,0.573988,0.493814,4.238858e-02,2.858685e-02,9.729469e-01,1.256121e-01,7.757168e-03,-5.672612e-04,1.997325e-02,4.383520e-02
0.45250,0.573754,0.493771,4.271966e-02,2.883576e-02,9.728615e-01,1.256130e-01,7.728164e-03,-5.910701e-04,1.996712e-02,4.390791e-02
0.45500,0.573520,0.493727,4.305101e-02,2.908534e-02,9.727774e-01,1.256140e-01,7.699200e-03,-6.147983e-04,1.996117e-02,4.398017e-02
0.45750,0.573285,0.493683,4.338260e-02,2.933559e-02,9.726948e-01,1.256149e-01,7.670276e-03,-6.384197e-04,1.995541e-02,4.405200e-02
0.46000,0.573049,0.493640,4.371442e-02,2.958651e-02,9.726138e-01,1.256159e-01,7.641434e-03,-6.619639e-04,1.994983e-02,4.412340e-02
0.46250,0.572812,0.493596,4.404647e-02,2.983809e-02,9.725344e-01,1.256169e-01,7.612700e-03,-6.854703e-04,1.994443e-02,4.419437e-02
0.46500,0.572574,0.493553,4.437874e-02,3.009033e-02,9.724567e-01,1.256179e-01,7.584040e-03,-7.088233e-04,1.993921e-02,4.426491e-02
0.46750,0.572336,0.493509,4.471122e-02,3.034323e-02,9.723805e-01,1.256189e-01,7.555452e-03,-7.319699e-04,1.993416e-02,4.433504e-02
0.47000,0.572097,0.493466,4.504391e-02,3.059678e-02,9.723059e-01,1.256200e-01,7.526896e-03,-7.550532e-04,1.992928e-02,4.440475e-02
0.47250,0.571857,0.493423,4.537678e-02,3.085098e-02,9.722327e-01,1.256210e-01,7.498284e-03,-7.780644e-04,1.992456e-02,4.447405e-02
0.47500,0.571616,0.493380,4.570985e-02,3.110583e-02,9.721608e-01,1.256221e-01,7.469576e-03,-8.010170e-04,1.991998e-02,4.454294e-02
0.47750,0.571375,0.493337,4.604309e-02,3.136131e-02,9.720899e-01,1.256232e-01,7.440811e-03,-8.239564e-04,1.991556e-02,4.461144e-02
0.48000,0.571133,0.493294,4.637650e-02,3.161744e-02,9.720200e-01,1.256242e-01,7.412019e-03,-8.468729e-04,1.991129e-02,4.467953e-02
0.48250,0.570890,0.493251,4.671009e-02,3.187419e-02,9.719508e-01,1.256253e-01,7.383118e-03,-8.696639e-04,1.990717e-02,4.474723e-02
0.48500,0.570647,0.493208,4.704507e-02,3.213158e-02,9.718822e-01,1.256264e-01,7.354230e-03,-8.924093e-04,1.990319e-02,4.481453e-02
0.48750,0.570403,0.493165,4.738269e-02,3.238960e-02,9.718142e-01,1.256276e-01,7.325505e-03,-9.152130e-04,1.989936e-02,4.488145e-02
0.49000,0.570158,0.493123,4.772050e-02,3.264823e-02,9.717468e-01,1.256287e-01,7.296978e-03,-9.381148e-04,1.989569e-02,4.494799e-02
0.49250,0.569912,0.493080,4.805848e-02,3.290749e-02,9.716802e-01,1.256299e-01,7.268512e-03,-9.610816e-04,1.989216e-02,4.501414e-02
0.49500,0.569666,0.493038,4.839662e-02,3.316736e-02,9.716146e-01,1.256310e-01,7.240083e-03,-9.840298e-04,1.988878e-02,4.507992e-02
0.49750,0.569419,0.492995,4.873493e-02,3.342785e-02,9.715500e-01,1.256322e-01,7.211735e-03,-1.006873e-03,1.988554e-02,4.514532e-02
0.50000,0.569171,0.492953,4.907338e-02,3.368895e-02,9.714866e-01,1.256334e-01,7.183502e-03,-1.029601e-03,1.988245e-02,4.521036e-02
0.50250,0.568923,0.492911,4.941197e-02,3.395065e-02,9.714245e-01,1.256346e-01,7.155330e-03,-1.052115e-03,1.987951e-02,4.527503e-02
0.50500,0.568673,0.492869,4.975070e-02,3.421295e-02,9.713639e-01,1.256358e-01,7.127192e-03,-1.074203e-03,1.987671e-02,4.533933e-02
0.50750,0.568423,0.492827,5.008955e-02,3.447585e-02,9.713047e-01,1.256370e-01,7.099127e-03,-1.096017e-03,1.987403e-02,4.540328e-02
0.51000,0.568173,0.492785,5.042853e-02,3.473934e-02,9.712470e-01,1.256383e-01,7.071197e-03,-1.117669e-03,1.987150e-02,4.546687e-02
0.51250,0.567922,0.492744,5.076761e-02,3.500343e-02,9.711907e-01,1.256395e-01,7.043313e-03,-1.139399e-03,1.986909e-02,4.553010e-02
0.51500,0.567670,0.492702,5.110680e-02,3.526811e-02,9.711356e-01,1.256408e-01,7.015405e-03,-1.161305e-03,1.986680e-02,4.559299e-02
0.51750,0.567417,0.492661,5.144609e-02,3.553337e-02,9.710816e-01,1.256421e-01,6.987395e-03,-1.183340e-03,1.986462e-02,4.565553e-02
0.52000,0.567164,0.492619,5.178546e-02,3.579922e-02,9.710286e-01,1.256434e-01,6.959305e-03,-1.205423e-03,1.986256e-02,4.571772e-02
0.52250,0.566910,0.492578,5.212493e-02,3.606564e-02,9.709767e-01,1.256447e-01,6.931159e-03,-1.227548e-03,1.986062e-02,4.577958e-02
0.52500,0.566655,0.492537,5.246448e-02,3.633264e-02,9.709259e-01,1.256460e-01,6.902978e-03,-1.249843e-03,1.985879e-02,4.584109e-02
0.52750,0.566400,0.492496,5.280410e-02,3.660021e-02,9.708763e-01,1.256473e-01,6.874783e-03,-1.272137e-03,1.985708e-02,4.590228e-02
0.53000,0.566144,0.492455,5.314378e-02,3.686834e-02,9.708277e-01,1.256487e-01,6.846596e-03,-1.294414e-03,1.985549e-02,4.596313e-02
0.53250,0.565887,0.492415,5.348354e-02,3.713705e-02,9.707800e-01,1.256500e-01,6.818355e-03,-1.316692e-03,1.985400e-02,4.602366e-02
0.53500,0.565630,0.492374,5.382335e-02,3.740631e-02,9.707332e-01,1.256514e-01,6.790096e-03,-1.338863e-03,1.985262e-02,4.608385e-02
0.53750,0.565372,0.492334,5.416321e-02,3.767614e-02,9.706872e-01,1.256528e-01,6.761944e-03,-1.360971e-03,1.985135e-02,4.614373e-02
0.54000,0.565113,0.492294,5.450313e-02,3.794652e-02,9.706419e-01,1.256542e-01,6.733919e-03,-1.383043e-03,1.985019e-02,4.620329e-02
0.54250,0.564853,0.492253,5.484308e-02,3.821745e-02,9.705971e-01,1.256556e-01,6.705992e-03,-1.405040e-03,1.984913e-02,4.626253e-02
0.54500,0.564593,0.492213,5.518306e-02,3.848893e-02,9.705530e-01,1.256570e-01,6.678174e-03,-1.426881e-03,1.984817e-02,4.632146e-02
0.54750,0.564333,0.492174,5.552307e-02,3.876096e-02,9.705093e-01,1.256585e-01,6.650511e-03,-1.448520e-03,1.984733e-02,4.638007e-02
0.55000,0.564071,0.492134,5.586311e-02,3.903352e-02,9.704663e-01,1.256599e-01,6.623045e-03,-1.469902e-03,1.984660e-02,4.643838e-02
0.55250,0.563809,0.492094,5.620315e-02,3.930663e-02,9.704240e-01,1.256614e-01,6.595640e-03,-1.491060e-03,1.984598e-02,4.649639e-02
0.55500,0.563547,0.492055,5.654320e-02,3.958028e-02,9.703827e-01,1.256629e-01,6.568290e-03,-1.512047e-03,1.984545e-02,4.655409e-02
0.55750,0.563284,0.492016,5.688326e-02,3.985446e-02,9.703426e-01,1.256643e-01,6.540936e-03,-1.532858e-03,1.984501e-02,4.661149e-02
0.56000,0.563020,0.491977,5.722330e-02,4.012917e-02,9.703038e-01,1.256658e-01,6.513714e-03,-1.553798e-03,1.984467e-02,4.666859e-02
0.56250,0.562755,0.491938,5.756333e-02,4.040441e-02,9.702664e-01,1.256674e-01,6.486539e-03,-1.574790e-03,1.984442e-02,4.672539e-02
0.56500,0.562490,0.491899,5.790335e-02,4.068017e-02,9.702304e-01,1.256689e-01,6.459238e-03,-1.595776e-03,1.984426e-02,4.678191e-02
0.56750,0.562224,0.491860,5.824334e-02,4.095645e-02,9.701959e-01,1.256704e-01,6.431921e-03,-1.616809e-03,1.984419e-02,4.683814e-02
0.57000,0.561958,0.491822,5.858331e-02,4.123325e-02,9.701628e-01,1.256720e-01,6.404645e-03,-1.638099e-03,1.984421e-02,4.689407e-02
0.57250,0.561691,0.491784,5.892325e-02,4.151057e-02,9.701309e-01,1.256735e-01,6.377351e-03,-1.659419e-03,1.984432e-02,4.694973e-02
0.57500,0.561423,0.491746,5.926315e-02,4.178840e-02,9.700999e-01,1.256751e-01,6.349960e-03,-1.680617e-03,1.984451e-02,4.700510e-02
0.57750,0.561154,0.491708,5.960301e-02,4.206673e-02,9.700695e-01,1.256767e-01,6.322503e-03,-1.701573e-03,1.984479e-02,4.706019e-02
0.58000,0.560886,0.491670,5.994282e-02,4.234558e-02,9.700393e-01,1.256783e-01,6.295063e-03,-1.722350e-03,1.984516e-02,4.711500e-02
0.58250,0.560616,0.491632,6.028652e-02,4.262493e-02,9.700093e-01,1.256799e-01,6.267712e-03,-1.742931e-03,1.984562e-02,4.716954e-02
0.58500,0.560346,0.491595,6.063069e-02,4.290478e-02,9.699796e-01,1.256815e-01,6.240551e-03,-1.763534e-03,1.984617e-02,4.722380e-02
0.58750,0.560075,0.491558,6.097483e-02,4.318512e-02,9.699502e-01,1.256831e-01,6.213627e-03,-1.784056e-03,1.984681e-02,4.727779e-02
0.59000,0.559804,0.491521,6.131893e-02,4.346596e-02,9.699212e-01,1.256848e-01,6.186898e-03,-1.804378e-03,1.984754e-02,4.733151e-02
0.59250,0.559532,0.491484,6.166299e-02,4.374730e-02,9.698927e-01,1.256864e-01,6.160319e-03,-1.824568e-03,1.984837e-02,4.738497e-02
0.59500,0.559259,0.491447,6.200699e-02,4.402912e-02,9.698648e-01,1.256881e-01,6.133816e-03,-1.844625e-03,1.984927e-02,4.743816e-02
0.59750,0.558986,0.491411,6.235095e-02,4.431143e-02,9.698376e-01,1.256898e-01,6.107328e-03,-1.864688e-03,1.985027e-02,4.749109e-02
0.60000,0.558712,0.491374,6.269485e-02,4.459422e-02,9.698110e-01,1.256915e-01,6.080723e-03,-1.884757e-03,1.985133e-02,4.754376e-02
0.60250,0.558437,0.491338,6.303868e-02,4.487750e-02,9.697853e-01,1.256932e-01,6.053918e-03,-1.904792e-03,1.985246e-02,4.759617e-02
0.60500,0.558162,0.491302,6.338246e-02,4.516125e-02,9.697605e-01,1.256949e-01,6.027039e-03,-1.925115e-03,1.985366e-02,4.764832e-02
0.60750,0.557887,0.491267,6.372616e-02,4.544548e-02,9.697367e-01,1.256966e-01,6.000225e-03,-1.945650e-03,1.985492e-02,4.770022e-02
0.61000,0.557611,0.491231,6.406980e-02,4.573018e-02,9.697138e-01,1.256983e-01,5.973379e-03,-1.966418e-03,1.985625e-02,4.775187e-02
0.61250,0.557334,0.491196,6.441335e-02,4.601536e-02,9.696920e-01,1.257001e-01,5.946358e-03,-1.987281e-03,1.985763e-02,4.780327e-02
0.61500,0.557056,0.491161,6.475682e-02,4.630100e-02,9.696713e-01,1.257019e-01,5.919258e-03,-2.008267e-03,1.985908e-02,4.785443e-02
0.61750,0.556779,0.491126,6.510021e-02,4.658710e-02,9.696519e-01,1.257036e-01,5.892106e-03,-2.029051e-03,1.986059e-02,4.790534e-02
0.62000,0.556500,0.491091,6.544351e-02,4.687367e-02,9.696336e-01,1.257054e-01,5.865040e-03,-2.049516e-03,1.986215e-02,4.795600e-02
0.62250,0.556221,0.491056,6.578672e-02,4.716069e-02,9.696165e-01,1.257072e-01,5.838121e-03,-2.069738e-03,1.986378e-02,4.800643e-02
0.62500,0.555941,0.491022,6.612983e-02,4.744817e-02,9.696004e-01,1.257090e-01,5.811343e-03,-2.089753e-03,1.986547e-02,4.805662e-02
0.62750,0.555661,0.490988,6.647283e-02,4.773611e-02,9.695853e-01,1.257108e-01,5.784797e-03,-2.109730e-03,1.986724e-02,4.810657e-02
0.63000,0.555380,0.490954,6.681574e-02,4.802450e-02,9.695711e-01,1.257126e-01,5.758512e-03,-2.129701e-03,1.986907e-02,4.815628e-02
0.63250,0.555099,0.490920,6.715940e-02,4.831333e-02,9.695573e-01,1.257145e-01,5.732534e-03,-2.149476e-03,1.987098e-02,4.820577e-02
0.63500,0.554817,0.490887,6.750665e-02,4.860261e-02,9.695186e-01,1.257163e-01,5.706735e-03,-2.169020e-03,1.987296e-02,4.825502e-02
0.63750,0.554534,0.490854,6.785380e-02,4.889234e-02,9.694773e-01,1.257182e-01,5.681012e-03,-2.188351e-03,1.987502e-02,4.830404e-02
0.64000,0.554251,0.490821,6.820086e-02,4.918250e-02,9.694369e-01,1.257201e-01,5.655379e-03,-2.207438e-03,1.987715e-02,4.835283e-02
0.64250,0.553968,0.490788,6.854782e-02,4.947311e-02,9.693974e-01,1.257219e-01,5.629797e-03,-2.226323e-03,1.987935e-02,4.840140e-02
0.64500,0.553684,0.490755,6.889468e-02,4.976415e-02,9.693588e-01,1.257238e-01,5.604204e-03,-2.245113e-03,1.988162e-02,4.844974e-02
0.64750,0.553399,0.490723,6.924143e-02,5.005562e-02,9.693209e-01,1.257257e-01,5.578528e-03,-2.263828e-03,1.988394e-02,4.849785e-02
0.65000,0.553114,0.490691,6.958806e-02,5.034753e-02,9.692835e-01,1.257276e-01,5.552676e-03,-2.282722e-03,1.988631e-02,4.854575e-02
0.65250,0.552828,0.490659,6.993458e-02,5.063986e-02,9.692462e-01,1.257296e-01,5.526789e-03,-2.301770e-03,1.988874e-02,4.859342e-02
0.65500,0.552541,0.490627,7.028099e-02,5.093262e-02,9.692090e-01,1.257315e-01,5.500947e-03,-2.320849e-03,1.989121e-02,4.864088e-02
0.65750,0.552255,0.490596,7.062727e-02,5.122581e-02,9.691718e-01,1.257334e-01,5.474985e-03,-2.340062e-03,1.989373e-02,4.868812e-02
0.66000,0.551967,0.490565,7.097342e-02,5.151941e-02,9.691345e-01,1.257354e-01,5.448819e-03,-2.359436e-03,1.989630e-02,4.873515e-02
0.66250,0.551679,0.490534,7.131945e-02,5.181344e-02,9.690972e-01,1.257373e-01,5.422506e-03,-2.378816e-03,1.989891e-02,4.878197e-02
0.66500,0.551391,0.490503,7.166534e-02,5.210788e-02,9.690598e-01,1.257393e-01,5.396084e-03,-2.398005e-03,1.990158e-02,4.882857e-02
0.66750,0.551102,0.490472,7.201110e-02,5.240274e-02,9.690227e-01,1.257413e-01,5.369715e-03,-2.417357e-03,1.990431e-02,4.887496e-02
0.67000,0.550812,0.490442,7.235671e-02,5.269801e-02,9.689859e-01,1.257433e-01,5.343449e-03,-2.436845e-03,1.990709e-02,4.892115e-02
0.67250,0.550522,0.490412,7.270218e-02,5.299368e-02,9.689495e-01,1.257453e-01,5.317321e-03,-2.456360e-03,1.990992e-02,4.896713e-02
0.67500,0.550231,0.490382,7.304750e-02,5.328977e-02,9.689135e-01,1.257473e-01,5.291361e-03,-2.475935e-03,1.991281e-02,4.901291e-02
0.67750,0.549940,0.490353,7.339267e-02,5.358626e-02,9.688781e-01,1.257493e-01,5.265712e-03,-2.495633e-03,1.991576e-02,4.905848e-02
0.68000,0.549649,0.490324,7.373769e-02,5.388315e-02,9.688434e-01,1.257513e-01,5.240383e-03,-2.515269e-03,1.991877e-02,4.910385e-02
0.68250,0.549357,0.490295,7.408254e-02,5.418044e-02,9.688095e-01,1.257534e-01,5.215296e-03,-2.534325e-03,1.992184e-02,4.914902e-02
0.68500,0.549064,0.490266,7.442722e-02,5.447813e-02,9.687768e-01,1.257554e-01,5.190316e-03,-2.552960e-03,1.992496e-02,4.919399e-02
0.68750,0.548771,0.490237,7.477173e-02,5.477621e-02,9.687451e-01,1.257575e-01,5.165341e-03,-2.571287e-03,1.992812e-02,4.923877e-02
0.69000,0.548477,0.490209,7.511607e-02,5.507469e-02,9.687146e-01,1.257595e-01,5.140405e-03,-2.589387e-03,1.993133e-02,4.928334e-02
0.69250,0.548183,0.490181,7.546024e-02,5.537356e-02,9.686853e-01,1.257616e-01,5.115480e-03,-2.607386e-03,1.993457e-02,4.932773e-02
0.69500,0.547888,0.490153,7.580423e-02,5.567282e-02,9.686571e-01,1.257637e-01,5.090565e-03,-2.625237e-03,1.993785e-02,4.937192e-02
0.69750,0.547593,0.490126,7.614803e-02,5.597246e-02,9.686298e-01,1.257658e-01,5.065675e-03,-2.643070e-03,1.994115e-02,4.941592e-02
0.70000,0.547297,0.490099,7.649165e-02,5.627249e-02,9.686032e-01,1.257679e-01,5.040732e-03,-2.661045e-03,1.994449e-02,4.945973e-02
0.70250,0.547001,0.490072,7.683509e-02,5.657290e-02,9.685772e-01,1.257700e-01,5.015741e-03,-2.679056e-03,1.994786e-02,4.950336e-02
0.70500,0.546704,0.490045,7.717833e-02,5.687369e-02,9.685517e-01,1.257721e-01,4.990606e-03,-2.697272e-03,1.995127e-02,4.954679e-02
0.70750,0.546407,0.490019,7.752139e-02,5.717486e-02,9.685265e-01,1.257742e-01,4.965270e-03,-2.715814e-03,1.995472e-02,4.959004e-02
0.71000,0.546110,0.489993,7.786425e-02,5.747641e-02,9.685015e-01,1.257763e-01,4.939847e-03,-2.734363e-03,1.995821e-02,4.963311e-02
0.71250,0.545811,0.489967,7.820692e-02,5.777833e-02,9.684764e-01,1.257785e-01,4.914590e-03,-2.753080e-03,1.996176e-02,4.967599e-02
0.71500,0.545513,0.489941,7.854939e-02,5.808062e-02,9.684509e-01,1.257806e-01,4.889572e-03,-2.771905e-03,1.996536e-02,4.971869e-02
0.71750,0.545214,0.489916,7.889166e-02,5.838328e-02,9.684252e-01,1.257828e-01,4.864747e-03,-2.790368e-03,1.996900e-02,4.976121e-02
0.72000,0.544914,0.489891,7.923373e-02,5.868631e-02,9.683991e-01,1.257850e-01,4.840063e-03,-2.808236e-03,1.997269e-02,4.980356e-02
0.72250,0.544614,0.489866,7.957559e-02,5.898970e-02,9.683729e-01,1.257871e-01,4.815627e-03,-2.826039e-03,1.997641e-02,4.984572e-02
0.72500,0.544314,0.489842,7.991725e-02,5.929345e-02,9.683466e-01,1.257893e-01,4.791310e-03,-2.843630e-03,1.998018e-02,4.988770e-02
0.72750,0.544013,0.489818,8.025869e-02,5.959757e-02,9.683204e-01,1.257915e-01,4.767041e-03,-2.861040e-03,1.998400e-02,4.992951e-02
0.73000,0.543711,0.489794,8.059991e-02,5.990205e-02,9.682946e-01,1.257937e-01,4.742711e-03,-2.878325e-03,1.998786e-02,4.997115e-02
0.73250,0.543409,0.489770,8.094091e-02,6.020688e-02,9.682693e-01,1.257959e-01,4.718304e-03,-2.895758e-03,1.999177e-02,5.001261e-02
0.73500,0.543107,0.489747,8.128169e-02,6.051207e-02,9.682448e-01,1.257981e-01,4.693875e-03,-2.913382e-03,1.999573e-02,5.005390e-02
0.73750,0.542804,0.489724,8.162223e-02,6.081761e-02,9.682210e-01,1.258003e-01,4.669562e-03,-2.931260e-03,1.999972e-02,5.009501e-02
0.74000,0.542501,0.489701,8.196254e-02,6.112350e-02,9.681980e-01,1.258025e-01,4.645289e-03,-2.949446e-03,2.000375e-02,5.013596e-02
0.74250,0.542197,0.489679,8.230262e-02,6.142974e-02,9.681759e-01,1.258048e-01,4.620984e-03,-2.967912e-03,2.000780e-02,5.017674e-02
0.74500,0.541893,0.489657,8.264245e-02,6.173633e-02,9.681548e-01,1.258070e-01,4.596623e-03,-2.986401e-03,2.001188e-02,5.021735e-02
0.74750,0.541588,0.489635,8.298205e-02,6.204326e-02,9.681348e-01,1.258092e-01,4.572138e-03,-3.004660e-03,2.001597e-02,5.025780e-02
0.75000,0.541283,0.489613,8.332140e-02,6.235054e-02,9.681156e-01,1.258115e-01,4.547551e-03,-3.022562e-03,2.002008e-02,5.029808e-02
0.75250,0.540977,0.489592,8.366052e-02,6.265816e-02,9.680972e-01,1.258138e-01,4.522939e-03,-3.040255e-03,2.002421e-02,5.033819e-02
0.75500,0.540671,0.489571,8.399939e-02,6.296612e-02,9.680796e-01,1.258160e-01,4.498311e-03,-3.057926e-03,2.002838e-02,5.037815e-02
0.75750,0.540365,0.489551,8.433801e-02,6.327441e-02,9.680627e-01,1.258183e-01,4.473702e-03,-3.075401e-03,2.003257e-02,5.041794e-02
0.76000,0.540058,0.489530,8.467640e-02,6.358304e-02,9.680463e-01,1.258206e-01,4.449219e-03,-3.092228e-03,2.003678e-02,5.045758e-02
0.76250,0.539751,0.489510,8.501453e-02,6.389201e-02,9.680301e-01,1.258228e-01,4.424976e-03,-3.108755e-03,2.004101e-02,5.049705e-02
0.76500,0.539443,0.489491,8.535243e-02,6.420130e-02,9.680141e-01,1.258251e-01,4.400971e-03,-3.125358e-03,2.004528e-02,5.053637e-02
0.76750,0.539135,0.489471,8.569007e-02,6.451093e-02,9.679983e-01,1.258274e-01,4.377211e-03,-3.141729e-03,2.004957e-02,5.057553e-02
0.77000,0.538826,0.489452,8.602746e-02,6.482088e-02,9.679824e-01,1.258297e-01,4.353721e-03,-3.158314e-03,2.005392e-02,5.061453e-02
0.77250,0.538517,0.489434,8.636461e-02,6.513116e-02,9.679666e-01,1.258321e-01,4.330423e-03,-3.175286e-03,2.005831e-02,5.065338e-02
0.77500,0.538208,0.489415,8.670150e-02,6.544176e-02,9.679506e-01,1.258344e-01,4.307267e-03,-3.192419e-03,2.006275e-02,5.069208e-02
0.77750,0.537898,0.489397,8.704020e-02,6.575268e-02,9.679343e-01,1.258367e-01,4.284214e-03,-3.209603e-03,2.006722e-02,5.073062e-02
0.78000,0.537587,0.489379,8.738199e-02,6.606393e-02,9.679179e-01,1.258390e-01,4.261295e-03,-3.226619e-03,2.007172e-02,5.076900e-02
0.78250,0.537277,0.489362,8.772354e-02,6.637549e-02,9.679014e-01,1.258414e-01,4.238334e-03,-3.243660e-03,2.007625e-02,5.080724e-02
0.78500,0.536965,0.489345,8.806485e-02,6.668738e-02,9.678850e-01,1.258437e-01,4.215233e-03,-3.260514e-03,2.008079e-02,5.084532e-02
0.78750,0.536654,0.489328,8.840592e-02,6.699957e-02,9.678687e-01,1.258460e-01,4.191963e-03,-3.277279e-03,2.008534e-02,5.088326e-02
0.79000,0.536342,0.489311,8.874674e-02,6.731209e-02,9.678528e-01,1.258484e-01,4.168491e-03,-3.293757e-03,2.008991e-02,5.092105e-02
0.79250,0.536029,0.489295,8.908732e-02,6.762491e-02,9.678372e-01,1.258507e-01,4.144921e-03,-3.310208e-03,2.009450e-02,5.095869e-02
0.79500,0.535717,0.489279,8.942764e-02,6.793804e-02,9.678222e-01,1.258531e-01,4.121430e-03,-3.327164e-03,2.009913e-02,5.099618e-02
0.79750,0.535403,0.489264,8.976772e-02,6.825148e-02,9.678078e-01,1.258554e-01,4.097969e-03,-3.344341e-03,2.010367e-02,5.103353e-02
0.80000,0.535090,0.489249,9.010754e-02,6.856523e-02,9.677939e-01,1.258578e-01,4.074439e-03,-3.361726e-03,2.010844e-02,5.107073e-02
0.80250,0.534776,0.489234,9.044709e-02,6.887928e-02,9.677805e-01,1.258602e-01,4.050791e-03,-3.379375e-03,2.011318e-02,5.110779e-02
0.80500,0.534461,0.489220,9.078639e-02,6.919364e-02,9.677676e-01,1.258626e-01,4.027022e-03,-3.397218e-03,2.011793e-02,5.114470e-02
0.80750,0.534146,0.489205,9.112541e-02,6.950830e-02,9.677550e-01,1.258649e-01,4.003292e-03,-3.414545e-03,2.012269e-02,5.118148e-02
0.81000,0.533831,0.489192,9.146417e-02,6.982326e-02,9.677429e-01,1.258673e-01,3.979801e-03,-3.431341e-03,2.012747e-02,5.121811e-02
0.81250,0.533516,0.489178,9.180266e-02,7.013851e-02,9.677310e-01,1.258697e-01,3.956491e-03,-3.447960e-03,2.013227e-02,5.125460e-02
0.81500,0.533200,0.489165,9.214089e-02,7.045406e-02,9.677194e-01,1.258721e-01,3.933383e-03,-3.464316e-03,2.013709e-02,5.129095e-02
0.81750,0.532883,0.489152,9.247884e-02,7.076991e-02,9.677080e-01,1.258745e-01,3.910376e-03,-3.480275e-03,2.014192e-02,5.132717e-02
0.82000,0.532567,0.489140,9.281651e-02,7.108605e-02,9.676970e-01,1.258769e-01,3.887504e-03,-3.496099e-03,2.014679e-02,5.136324e-02
0.82250,0.532249,0.489128,9.315391e-02,7.140248e-02,9.676862e-01,1.258793e-01,3.864699e-03,-3.511378e-03,2.015166e-02,5.139918e-02
0.82500,0.531932,0.489116,9.349104e-02,7.171920e-02,9.676756e-01,1.258817e-01,3.842068e-03,-3.526297e-03,2.015655e-02,5.143498e-02
0.82750,0.531614,0.489105,9.382789e-02,7.203620e-02,9.676652e-01,1.258842e-01,3.819788e-03,-3.541430e-03,2.016145e-02,5.147065e-02
0.83000,0.531296,0.489094,9.416446e-02,7.235350e-02,9.676549e-01,1.258866e-01,3.797565e-03,-3.556703e-03,2.016636e-02,5.150619e-02
0.83250,0.530977,0.489083,9.450076e-02,7.267108e-02,9.676449e-01,1.258890e-01,3.775386e-03,-3.572440e-03,2.017128e-02,5.154159e-02
0.83500,0.530658,0.489073,9.483678e-02,7.298894e-02,9.676350e-01,1.258914e-01,3.753236e-03,-3.588863e-03,2.017623e-02,5.157686e-02
0.83750,0.530339,0.489063,9.517253e-02,7.330709e-02,9.675764e-01,1.258939e-01,3.731051e-03,-3.605596e-03,2.018121e-02,5.161199e-02
0.84000,0.530019,0.489053,9.550799e-02,7.362551e-02,9.674781e-01,1.258963e-01,3.708663e-03,-3.622360e-03,2.018620e-02,5.164700e-02
0.84250,0.529699,0.489044,9.584318e-02,7.394422e-02,9.673799e-01,1.258987e-01,3.686187e-03,-3.638911e-03,2.019121e-02,5.168187e-02
0.84500,0.529378,0.489035,9.617807e-02,7.426320e-02,9.672820e-01,1.259012e-01,3.663752e-03,-3.655353e-03,2.019623e-02,5.171662e-02
0.84750,0.529057,0.489027,9.651268e-02,7.458246e-02,9.671845e-01,1.259036e-01,3.641400e-03,-3.671565e-03,2.020126e-02,5.175123e-02
0.85000,0.528736,0.489018,9.684700e-02,7.490199e-02,9.670876e-01,1.259061e-01,3.619099e-03,-3.687799e-03,2.020630e-02,5.178572e-02
0.85250,0.528415,0.489011,9.718103e-02,7.522179e-02,9.669912e-01,1.259085e-01,3.596763e-03,-3.703615e-03,2.021136e-02,5.182008e-02
0.85500,0.528093,0.489003,9.751477e-02,7.554186e-02,9.668954e-01,1.259110e-01,3.574531e-03,-3.719297e-03,2.021643e-02,5.185432e-02
0.85750,0.527770,0.488996,9.784821e-02,7.586221e-02,9.668004e-01,1.259134e-01,3.552410e-03,-3.735154e-03,2.022153e-02,5.188843e-02
0.86000,0.527448,0.488990,9.818135e-02,7.618282e-02,9.667064e-01,1.259159e-01,3.530209e-03,-3.750895e-03,2.022666e-02,5.192241e-02
0.86250,0.527125,0.488983,9.851420e-02,7.650370e-02,9.666135e-01,1.259183e-01,3.507969e-03,-3.766471e-03,2.023182e-02,5.195626e-02
