t,cx,cy,disp_max,disp_rms,det_min,volume,Fx,Fy,p_L2,u_L2
4.94750,0.556028,0.863118,7.449091e-01,4.810728e-01,7.070080e-01,1.369648e-01,8.734767e-03,8.422510e-03,2.610128e-02,6.963904e-02
4.95000,0.556774,0.863001,7.442277e-01,4.809799e-01,7.061628e-01,1.369724e-01,8.870042e-03,8.440712e-03,2.599988e-02,6.974704e-02
4.95250,0.557519,0.862883,7.435415e-01,4.808870e-01,7.054460e-01,1.369801e-01,9.006634e-03,8.459609e-03,2.590237e-02,6.985505e-02
4.95500,0.558265,0.862764,7.428505e-01,4.807940e-01,7.048676e-01,1.369879e-01,9.142002e-03,8.478361e-03,2.580620e-02,6.996306e-02
4.95750,0.559009,0.862644,7.421548e-01,4.807008e-01,7.044372e-01,1.369957e-01,9.276955e-03,8.498210e-03,2.571158e-02,7.007105e-02
4.96000,0.559754,0.862524,7.414545e-01,4.806076e-01,7.041494e-01,1.370036e-01,9.412459e-03,8.519085e-03,2.561732e-02,7.017903e-02
4.96250,0.560498,0.862402,7.407497e-01,4.805142e-01,7.040116e-01,1.370115e-01,9.547843e-03,8.540597e-03,2.552357e-02,7.028698e-02
4.96500,0.561241,0.862280,7.400404e-01,4.804208e-01,7.040385e-01,1.370196e-01,9.682959e-03,8.563924e-03,2.543025e-02,7.039491e-02
4.96750,0.561984,0.862156,7.393268e-01,4.803272e-01,7.042354e-01,1.370277e-01,9.817291e-03,8.588435e-03,2.533586e-02,7.050281e-02
4.97000,0.562727,0.862032,7.386088e-01,4.802335e-01,7.046077e-01,1.370358e-01,9.949898e-03,8.612387e-03,2.524279e-02,7.061068e-02
4.97250,0.563469,0.861907,7.378868e-01,4.801396e-01,7.051615e-01,1.370441e-01,1.008283e-02,8.636838e-03,2.515292e-02,7.071851e-02
4.97500,0.564211,0.861781,7.371607e-01,4.800457e-01,7.059036e-01,1.370524e-01,1.021579e-02,8.662100e-03,2.506441e-02,7.082629e-02
4.97750,0.564952,0.861654,7.364306e-01,4.799516e-01,7.068411e-01,1.370607e-01,1.034801e-02,8.688309e-03,2.497456e-02,7.093401e-02
4.98000,0.565692,0.861526,7.356967e-01,4.798573e-01,7.079807e-01,1.370691e-01,1.047988e-02,8.716184e-03,2.488409e-02,7.104167e-02
4.98250,0.566433,0.861397,7.349591e-01,4.797629e-01,7.093300e-01,1.370776e-01,1.061248e-02,8.745773e-03,2.479361e-02,7.114927e-02
4.98500,0.567172,0.861267,7.342178e-01,4.796683e-01,7.108958e-01,1.370861e-01,1.074689e-02,8.776910e-03,2.470139e-02,7.125680e-02
4.98750,0.567911,0.861136,7.334731e-01,4.795736e-01,7.126844e-01,1.370947e-01,1.088160e-02,8.808456e-03,2.460702e-02,7.136425e-02
4.99000,0.568649,0.861004,7.327249e-01,4.794787e-01,7.147009e-01,1.371033e-01,1.101632e-02,8.839881e-03,2.451765e-02,7.147162e-02
4.99250,0.569387,0.860872,7.319734e-01,4.793837e-01,7.169489e-01,1.371120e-01,1.115132e-02,8.872075e-03,2.443189e-02,7.157891e-02
4.99500,0.570124,0.860738,7.312188e-01,4.792884e-01,7.194308e-01,1.371208e-01,1.128717e-02,8.904553e-03,2.434935e-02,7.168611e-02
4.99750,0.570861,0.860604,7.304611e-01,4.791930e-01,7.221342e-01,1.371296e-01,1.142292e-02,8.937134e-03,2.426874e-02,7.179321e-02
5.00000,0.571597,0.860468,7.297005e-01,4.790973e-01,7.250755e-01,1.371385e-01,1.155861e-02,8.970660e-03,2.418826e-02,7.190020e-02
5.00250,0.572332,0.860332,7.289370e-01,4.790015e-01,7.282558e-01,1.371474e-01,1.169545e-02,9.005549e-03,2.410750e-02,7.200708e-02
5.00500,0.573067,0.860194,7.281707e-01,4.789055e-01,7.316751e-01,1.371564e-01,1.183198e-02,9.041111e-03,2.402548e-02,7.211385e-02
5.00750,0.573801,0.860056,7.274171e-01,4.788092e-01,7.353303e-01,1.371655e-01,1.196614e-02,9.076565e-03,2.394229e-02,7.222051e-02
5.01000,0.574534,0.859917,7.266974e-01,4.787127e-01,7.392138e-01,1.371746e-01,1.209995e-02,9.111822e-03,2.386223e-02,7.232703e-02
5.01250,0.575267,0.859777,7.259740e-01,4.786160e-01,7.433165e-01,1.371838e-01,1.223341e-02,9.148023e-03,2.378442e-02,7.243343e-02
5.01500,0.575999,0.859635,7.252469e-01,4.785191e-01,7.476303e-01,1.371931e-01,1.236654e-02,9.185751e-03,2.370631e-02,7.253968e-02
5.01750,0.576730,0.859493,7.245163e-01,4.784219e-01,7.521479e-01,1.372025e-01,1.249826e-02,9.223106e-03,2.362847e-02,7.264578e-02
5.02000,0.577461,0.859350,7.237822e-01,4.783245e-01,7.539394e-01,1.372119e-01,1.262866e-02,9.260203e-03,2.355105e-02,7.275172e-02
5.02250,0.578191,0.859206,7.230448e-01,4.782268e-01,7.548226e-01,1.372214e-01,1.275999e-02,9.298378e-03,2.347123e-02,7.285750e-02
5.02500,0.578920,0.859061,7.238309e-01,4.781288e-01,7.558713e-01,1.372310e-01,1.289275e-02,9.336488e-03,2.338906e-02,7.296312e-02
5.02750,0.579648,0.858915,7.246731e-01,4.780306e-01,7.570898e-01,1.372406e-01,1.302602e-02,9.374628e-03,2.331204e-02,7.306857e-02
5.03000,0.580376,0.858768,7.255107e-01,4.779321e-01,7.584811e-01,1.372503e-01,1.315818e-02,9.412460e-03,2.323900e-02,7.317382e-02
5.03250,0.581102,0.858620,7.263435e-01,4.778333e-01,7.600488e-01,1.372601e-01,1.329010e-02,9.449899e-03,2.316755e-02,7.327888e-02
5.03500,0.581828,0.858471,7.271864e-01,4.777342e-01,7.617971e-01,1.372699e-01,1.342257e-02,9.486736e-03,2.309743e-02,7.338374e-02
5.03750,0.582553,0.858321,7.280602e-01,4.776348e-01,7.637302e-01,1.372798e-01,1.355422e-02,9.523534e-03,2.302856e-02,7.348840e-02
5.04000,0.583278,0.858170,7.289307e-01,4.775350e-01,7.658519e-01,1.372898e-01,1.368571e-02,9.560401e-03,2.296012e-02,7.359285e-02
5.04250,0.584001,0.858018,7.297977e-01,4.774350e-01,7.681674e-01,1.372998e-01,1.381854e-02,9.596953e-03,2.289195e-02,7.369708e-02
5.04500,0.584724,0.857865,7.306611e-01,4.773346e-01,7.706828e-01,1.373099e-01,1.395396e-02,9.634394e-03,2.282402e-02,7.380109e-02
5.04750,0.585445,0.857711,7.315207e-01,4.772339e-01,7.733885e-01,1.373200e-01,1.409041e-02,9.672681e-03,2.275967e-02,7.390487e-02
5.05000,0.586166,0.857556,7.323762e-01,4.771328e-01,7.754876e-01,1.373302e-01,1.422451e-02,9.710452e-03,2.269677e-02,7.400842e-02
5.05250,0.586886,0.857400,7.332277e-01,4.770314e-01,7.752641e-01,1.373404e-01,1.435683e-02,9.749173e-03,2.263438e-02,7.411171e-02
5.05500,0.587605,0.857243,7.340747e-01,4.769296e-01,7.751737e-01,1.373507e-01,1.448858e-02,9.789617e-03,2.257226e-02,7.421475e-02
5.05750,0.588323,0.857085,7.349172e-01,4.768274e-01,7.752195e-01,1.373610e-01,1.461919e-02,9.829681e-03,2.250987e-02,7.431753e-02
5.06000,0.589040,0.856926,7.357551e-01,4.767248e-01,7.754053e-01,1.373714e-01,1.474997e-02,9.870211e-03,2.244616e-02,7.442005e-02
5.06250,0.589756,0.856767,7.365880e-01,4.766219e-01,7.757352e-01,1.373818e-01,1.488304e-02,9.913280e-03,2.238524e-02,7.452228e-02
5.06500,0.590472,0.856606,7.374159e-01,4.765185e-01,7.762146e-01,1.373922e-01,1.501684e-02,9.958123e-03,2.232959e-02,7.462424e-02
5.06750,0.591186,0.856444,7.382384e-01,4.764147e-01,7.768474e-01,1.374027e-01,1.514896e-02,1.000260e-02,2.227728e-02,7.472592e-02
5.07000,0.591899,0.856280,7.390556e-01,4.763105e-01,7.776358e-01,1.374132e-01,1.527932e-02,1.004810e-02,2.222709e-02,7.482729e-02
5.07250,0.592611,0.856116,7.398670e-01,4.762058e-01,7.785806e-01,1.374237e-01,1.540888e-02,1.009457e-02,2.217780e-02,7.492836e-02
5.07500,0.593323,0.855951,7.406725e-01,4.761008e-01,7.796810e-01,1.374342e-01,1.553878e-02,1.014125e-02,2.212886e-02,7.502911e-02
5.07750,0.594033,0.855785,7.414718e-01,4.759952e-01,7.809399e-01,1.374448e-01,1.566929e-02,1.018829e-02,2.208052e-02,7.512954e-02
5.08000,0.594742,0.855618,7.422648e-01,4.758892e-01,7.823663e-01,1.374554e-01,1.580072e-02,1.023590e-02,2.203263e-02,7.522966e-02
5.08250,0.595450,0.855450,7.430511e-01,4.757827e-01,7.839681e-01,1.374659e-01,1.593341e-02,1.028545e-02,2.198834e-02,7.532945e-02
5.08500,0.596157,0.855280,7.438304e-01,4.756757e-01,7.857515e-01,1.374766e-01,1.606696e-02,1.033531e-02,2.194665e-02,7.542889e-02
5.08750,0.596863,0.855110,7.446025e-01,4.755682e-01,7.877223e-01,1.374872e-01,1.620076e-02,1.038460e-02,2.190660e-02,7.552801e-02
5.09000,0.597568,0.854939,7.453671e-01,4.754602e-01,7.898866e-01,1.374978e-01,1.633443e-02,1.043357e-02,2.186763e-02,7.562678e-02
5.09250,0.598272,0.854766,7.461238e-01,4.753517e-01,7.909942e-01,1.375085e-01,1.646733e-02,1.048242e-02,2.182871e-02,7.572521e-02
5.09500,0.598974,0.854593,7.468722e-01,4.752426e-01,7.911562e-01,1.375192e-01,1.659976e-02,1.053220e-02,2.178952e-02,7.582329e-02
5.09750,0.599676,0.854418,7.476121e-01,4.751330e-01,7.914851e-01,1.375298e-01,1.673185e-02,1.058307e-02,2.175248e-02,7.592102e-02
5.10000,0.600376,0.854243,7.483431e-01,4.750229e-01,7.919887e-01,1.375405e-01,1.686271e-02,1.063432e-02,2.171892e-02,7.601836e-02
5.10250,0.601075,0.854066,7.490647e-01,4.749121e-01,7.926732e-01,1.375513e-01,1.699103e-02,1.068560e-02,2.168773e-02,7.611533e-02
5.10500,0.601773,0.853888,7.497764e-01,4.748008e-01,7.935413e-01,1.375620e-01,1.711758e-02,1.073610e-02,2.165838e-02,7.621191e-02
5.10750,0.602470,0.853709,7.504780e-01,4.746889e-01,7.945964e-01,1.375728e-01,1.724327e-02,1.078707e-02,2.163054e-02,7.630810e-02
5.11000,0.603166,0.853529,7.511689e-01,4.745764e-01,7.958431e-01,1.375835e-01,1.736829e-02,1.083873e-02,2.160378e-02,7.640390e-02
5.11250,0.603860,0.853348,7.518487e-01,4.744633e-01,7.972856e-01,1.375943e-01,1.749371e-02,1.089103e-02,2.157799e-02,7.649929e-02
5.11500,0.604553,0.853166,7.525169e-01,4.743496e-01,7.989279e-01,1.376051e-01,1.761861e-02,1.094368e-02,2.155298e-02,7.659426e-02
5.11750,0.605245,0.852983,7.531730e-01,4.742352e-01,8.007720e-01,1.376159e-01,1.774403e-02,1.099788e-02,2.153011e-02,7.668883e-02
5.12000,0.605936,0.852798,7.538901e-01,4.741202e-01,8.028181e-01,1.376267e-01,1.786873e-02,1.105245e-02,2.150883e-02,7.678297e-02
5.12250,0.606625,0.852613,7.546335e-01,4.740045e-01,8.050727e-01,1.376375e-01,1.799263e-02,1.110563e-02,2.148880e-02,7.687671e-02
5.12500,0.607313,0.852426,7.553680e-01,4.738881e-01,8.075382e-01,1.376483e-01,1.811628e-02,1.115794e-02,2.146986e-02,7.697003e-02
5.12750,0.608000,0.852238,7.560934e-01,4.737711e-01,8.085075e-01,1.376591e-01,1.824099e-02,1.121084e-02,2.145163e-02,7.706294e-02
5.13000,0.608685,0.852050,7.568091e-01,4.736533e-01,8.093568e-01,1.376699e-01,1.836610e-02,1.126468e-02,2.143399e-02,7.715542e-02
5.13250,0.609369,0.851860,7.575148e-01,4.735349e-01,8.104747e-01,1.376808e-01,1.849163e-02,1.131924e-02,2.141828e-02,7.724747e-02
5.13500,0.610052,0.851668,7.582100e-01,4.734157e-01,8.118711e-01,1.376916e-01,1.861563e-02,1.137338e-02,2.140439e-02,7.733908e-02
5.13750,0.610733,0.851476,7.588942e-01,4.732957e-01,8.135524e-01,1.377024e-01,1.873778e-02,1.142614e-02,2.139194e-02,7.743025e-02
5.14000,0.611413,0.851283,7.595670e-01,4.731750e-01,8.155253e-01,1.377132e-01,1.886119e-02,1.147809e-02,2.138075e-02,7.752096e-02
5.14250,0.612092,0.851088,7.602278e-01,4.730536e-01,8.177967e-01,1.377240e-01,1.898541e-02,1.153099e-02,2.137072e-02,7.761122e-02
5.14500,0.612769,0.850892,7.609818e-01,4.729314e-01,8.176473e-01,1.377348e-01,1.910681e-02,1.158439e-02,2.136163e-02,7.770102e-02
5.14750,0.613445,0.850696,7.617393e-01,4.728083e-01,8.166819e-01,1.377456e-01,1.922653e-02,1.163889e-02,2.135357e-02,7.779035e-02
5.15000,0.614119,0.850498,7.624884e-01,4.726845e-01,8.158948e-01,1.377564e-01,1.934621e-02,1.169507e-02,2.134659e-02,7.787920e-02
5.15250,0.614792,0.850298,7.632287e-01,4.725599e-01,8.152901e-01,1.377672e-01,1.946593e-02,1.175144e-02,2.134064e-02,7.796758e-02
5.15500,0.615463,0.850098,7.639599e-01,4.724344e-01,8.148740e-01,1.377780e-01,1.958350e-02,1.180654e-02,2.133568e-02,7.805547e-02
5.15750,0.616133,0.849896,7.646814e-01,4.723081e-01,8.146551e-01,1.377887e-01,1.969935e-02,1.186201e-02,2.133172e-02,7.814287e-02
5.16000,0.616802,0.849694,7.653930e-01,4.721810e-01,8.146441e-01,1.377994e-01,1.981454e-02,1.191759e-02,2.132902e-02,7.822977e-02
5.16250,0.617469,0.849490,7.660941e-01,4.720530e-01,8.125323e-01,1.378101e-01,1.993057e-02,1.197351e-02,2.132815e-02,7.831618e-02
5.16500,0.618135,0.849285,7.667842e-01,4.719241e-01,8.087107e-01,1.378208e-01,2.004776e-02,1.203040e-02,2.132825e-02,7.840210e-02
5.16750,0.618799,0.849078,7.674630e-01,4.717943e-01,8.049930e-01,1.378315e-01,2.016537e-02,1.208754e-02,2.132836e-02,7.848753e-02
5.17000,0.619461,0.848871,7.681299e-01,4.716636e-01,8.013973e-01,1.378422e-01,2.028190e-02,1.214454e-02,2.132900e-02,7.857245e-02
5.17250,0.620122,0.848662,7.687843e-01,4.715319e-01,7.979414e-01,1.378528e-01,2.039660e-02,1.220068e-02,2.133031e-02,7.865686e-02
5.17500,0.620781,0.848452,7.694257e-01,4.713994e-01,7.946395e-01,1.378635e-01,2.050998e-02,1.225564e-02,2.133267e-02,7.874076e-02
5.17750,0.621439,0.848241,7.700534e-01,4.712659e-01,7.915037e-01,1.378741e-01,2.062160e-02,1.230902e-02,2.133647e-02,7.882413e-02
5.18000,0.622095,0.848029,7.706670e-01,4.711314e-01,7.885570e-01,1.378846e-01,2.073351e-02,1.236298e-02,2.134257e-02,7.890698e-02
5.18250,0.622750,0.847815,7.712657e-01,4.709960e-01,7.858231e-01,1.378952e-01,2.084660e-02,1.241780e-02,2.134902e-02,7.898931e-02
5.18500,0.623403,0.847600,7.718489e-01,4.708596e-01,7.833301e-01,1.379058e-01,2.096001e-02,1.247217e-02,2.135533e-02,7.907111e-02
5.18750,0.624055,0.847384,7.724160e-01,4.707222e-01,7.811094e-01,1.379163e-01,2.107120e-02,1.252523e-02,2.136249e-02,7.915237e-02
5.19000,0.624704,0.847167,7.729663e-01,4.705838e-01,7.791909e-01,1.379268e-01,2.118037e-02,1.257803e-02,2.137147e-02,7.923309e-02
5.19250,0.625352,0.846948,7.734991e-01,4.704443e-01,7.776046e-01,1.379373e-01,2.128946e-02,1.263249e-02,2.138294e-02,7.931328e-02
5.19500,0.625999,0.846729,7.740136e-01,4.703038e-01,7.763806e-01,1.379479e-01,2.139961e-02,1.268943e-02,2.139770e-02,7.939292e-02
5.19750,0.626644,0.846508,7.745091e-01,4.701623e-01,7.755489e-01,1.379584e-01,2.151053e-02,1.274603e-02,2.141105e-02,7.947203e-02
5.20000,0.627287,0.846285,7.749847e-01,4.700197e-01,7.751263e-01,1.379688e-01,2.161717e-02,1.279973e-02,2.142273e-02,7.955059e-02
5.20250,0.627928,0.846062,7.756145e-01,4.698761e-01,7.751245e-01,1.379793e-01,2.171911e-02,1.285207e-02,2.143422e-02,7.962858e-02
5.20500,0.628568,0.845837,7.762349e-01,4.697313e-01,7.755551e-01,1.379898e-01,2.181882e-02,1.290406e-02,2.144623e-02,7.970599e-02
5.20750,0.629206,0.845611,7.768408e-01,4.695855e-01,7.764317e-01,1.380003e-01,2.192003e-02,1.295711e-02,2.145943e-02,7.978283e-02
5.21000,0.629842,0.845384,7.774316e-01,4.694385e-01,7.777689e-01,1.380107e-01,2.202049e-02,1.300951e-02,2.147443e-02,7.985912e-02
5.21250,0.630476,0.845155,7.780065e-01,4.692904e-01,7.795720e-01,1.380212e-01,2.211794e-02,1.306063e-02,2.149175e-02,7.993483e-02
5.21500,0.631109,0.844925,7.785650e-01,4.691412e-01,7.818373e-01,1.380316e-01,2.221477e-02,1.311177e-02,2.150765e-02,8.000997e-02
5.21750,0.631740,0.844694,7.791063e-01,4.689908e-01,7.845581e-01,1.380421e-01,2.231121e-02,1.316215e-02,2.152380e-02,8.008453e-02
5.22000,0.632369,0.844461,7.796298e-01,4.688392e-01,7.877286e-01,1.380525e-01,2.240707e-02,1.321246e-02,2.154144e-02,8.015850e-02
5.22250,0.632996,0.844228,7.801346e-01,4.686865e-01,7.913434e-01,1.380630e-01,2.250219e-02,1.326264e-02,2.156189e-02,8.023190e-02
5.22500,0.633622,0.843992,7.806199e-01,4.685326e-01,7.953987e-01,1.380734e-01,2.259690e-02,1.331317e-02,2.158683e-02,8.030472e-02
5.22750,0.634245,0.843756,7.810849e-01,4.683775e-01,7.998878e-01,1.380838e-01,2.269262e-02,1.336383e-02,2.160848e-02,8.037697e-02
5.23000,0.634867,0.843518,7.815288e-01,4.682211e-01,8.047989e-01,1.380942e-01,2.278692e-02,1.341226e-02,2.162623e-02,8.044863e-02
5.23250,0.635487,0.843279,7.819508e-01,4.680636e-01,8.101139e-01,1.381046e-01,2.287941e-02,1.345904e-02,2.164185e-02,8.051969e-02
5.23500,0.636105,0.843039,7.823501e-01,4.679048e-01,8.158114e-01,1.381150e-01,2.296997e-02,1.350517e-02,2.165601e-02,8.059015e-02
5.23750,0.636722,0.842797,7.827261e-01,4.677447e-01,8.218691e-01,1.381253e-01,2.305742e-02,1.355065e-02,2.167013e-02,8.066001e-02
5.24000,0.637336,0.842554,7.830778e-01,4.675834e-01,8.282668e-01,1.381357e-01,2.314432e-02,1.359529e-02,2.168560e-02,8.072927e-02
5.24250,0.637948,0.842310,7.834767e-01,4.674208e-01,8.349777e-01,1.381460e-01,2.322992e-02,1.363914e-02,2.170034e-02,8.079793e-02
5.24500,0.638559,0.842064,7.840041e-01,4.672570e-01,8.419660e-01,1.381563e-01,2.331421e-02,1.368216e-02,2.171508e-02,8.086597e-02
5.24750,0.639168,0.841817,7.845132e-01,4.670918e-01,8.491924e-01,1.381666e-01,2.339757e-02,1.372568e-02,2.173020e-02,8.093341e-02
5.25000,0.639774,0.841569,7.850030e-01,4.669253e-01,8.566177e-01,1.381769e-01,2.347957e-02,1.377047e-02,2.174711e-02,8.100023e-02
5.25250,0.640379,0.841319,7.854730e-01,4.667575e-01,8.642058e-01,1.381872e-01,2.355901e-02,1.381533e-02,2.176806e-02,8.106644e-02
5.25500,0.640982,0.841068,7.859221e-01,4.665884e-01,8.659553e-01,1.381974e-01,2.363797e-02,1.386027e-02,2.179374e-02,8.113205e-02
5.25750,0.641583,0.840816,7.863495e-01,4.664179e-01,8.641731e-01,1.382076e-01,2.371939e-02,1.390553e-02,2.181321e-02,8.119704e-02
5.26000,0.642182,0.840562,7.867542e-01,4.662461e-01,8.626295e-01,1.382177e-01,2.380084e-02,1.394969e-02,2.182617e-02,8.126143e-02
5.26250,0.642778,0.840307,7.871356e-01,4.660728e-01,8.613390e-01,1.382279e-01,2.387786e-02,1.399179e-02,2.183787e-02,8.132519e-02
5.26500,0.643373,0.840051,7.874928e-01,4.658983e-01,8.603139e-01,1.382379e-01,2.395240e-02,1.403223e-02,2.185002e-02,8.138833e-02
5.26750,0.643966,0.839793,7.878252e-01,4.657223e-01,8.595645e-01,1.382480e-01,2.402450e-02,1.407143e-02,2.186316e-02,8.145084e-02
5.27000,0.644557,0.839534,7.881319e-01,4.655449e-01,8.590988e-01,1.382580e-01,2.409597e-02,1.410961e-02,2.187815e-02,8.151274e-02
5.27250,0.645146,0.839273,7.884124e-01,4.653661e-01,8.589235e-01,1.382680e-01,2.416821e-02,1.414845e-02,2.189299e-02,8.157401e-02
5.27500,0.645733,0.839012,7.886659e-01,4.651859e-01,8.590445e-01,1.382779e-01,2.424058e-02,1.418740e-02,2.190545e-02,8.163466e-02
5.27750,0.646317,0.838748,7.888919e-01,4.650042e-01,8.594676e-01,1.382878e-01,2.430990e-02,1.422502e-02,2.191944e-02,8.169468e-02
5.28000,0.646900,0.838484,7.890898e-01,4.648211e-01,8.601956e-01,1.382976e-01,2.437696e-02,1.426115e-02,2.193547e-02,8.175407e-02
5.28250,0.647481,0.838218,7.895173e-01,4.646366e-01,8.612274e-01,1.383074e-01,2.444241e-02,1.429651e-02,2.195429e-02,8.181282e-02
5.28500,0.648059,0.837950,7.899228e-01,4.644506e-01,8.625568e-01,1.383171e-01,2.450864e-02,1.433187e-02,2.197530e-02,8.187095e-02
5.28750,0.648636,0.837681,7.903052e-01,4.642631e-01,8.641784e-01,1.383268e-01,2.457864e-02,1.436725e-02,2.198622e-02,8.192846e-02
5.29000,0.649210,0.837411,7.906637e-01,4.640741e-01,8.660841e-01,1.383365e-01,2.464604e-02,1.439986e-02,2.199407e-02,8.198532e-02
5.29250,0.649782,0.837140,7.909975e-01,4.638836e-01,8.682599e-01,1.383461e-01,2.470997e-02,1.443039e-02,2.200183e-02,8.204156e-02
5.29500,0.650352,0.836867,7.913058e-01,4.636916e-01,8.706929e-01,1.383556e-01,2.477054e-02,1.445945e-02,2.200949e-02,8.209715e-02
5.29750,0.650920,0.836592,7.915881e-01,4.634981e-01,8.733731e-01,1.383651e-01,2.482779e-02,1.448661e-02,2.201718e-02,8.215209e-02
5.30000,0.651486,0.836316,7.918435e-01,4.633031e-01,8.741913e-01,1.383746e-01,2.488146e-02,1.451358e-02,2.202756e-02,8.220639e-02
5.30250,0.652050,0.836039,7.920715e-01,4.631066e-01,8.743714e-01,1.383840e-01,2.493616e-02,1.454057e-02,2.203520e-02,8.226004e-02
5.30500,0.652611,0.835761,7.922715e-01,4.629085e-01,8.748973e-01,1.383933e-01,2.499028e-02,1.456625e-02,2.204226e-02,8.231302e-02
5.30750,0.653170,0.835481,7.924430e-01,4.627088e-01,8.757520e-01,1.384027e-01,2.504234e-02,1.459203e-02,2.205103e-02,8.236535e-02
5.31000,0.653728,0.835199,7.925854e-01,4.625076e-01,8.769219e-01,1.384119e-01,2.509134e-02,1.461703e-02,2.206154e-02,8.241702e-02
5.31250,0.654283,0.834916,7.926983e-01,4.623048e-01,8.783976e-01,1.384211e-01,2.513970e-02,1.464169e-02,2.207427e-02,8.246804e-02
5.31500,0.654835,0.834632,7.927814e-01,4.621005e-01,8.801713e-01,1.384303e-01,2.518905e-02,1.466687e-02,2.208193e-02,8.251840e-02
5.31750,0.655386,0.834347,7.929596e-01,4.618946e-01,8.822290e-01,1.384393e-01,2.523807e-02,1.468960e-02,2.208371e-02,8.256810e-02
5.32000,0.655934,0.834059,7.932650e-01,4.616870e-01,8.845522e-01,1.384484e-01,2.528540e-02,1.470983e-02,2.208382e-02,8.261714e-02
5.32250,0.656480,0.833771,7.935446e-01,4.614779e-01,8.871242e-01,1.384574e-01,2.533033e-02,1.472840e-02,2.208387e-02,8.266551e-02
5.32500,0.657024,0.833481,7.937978e-01,4.612672e-01,8.899356e-01,1.384663e-01,2.537188e-02,1.474597e-02,2.208420e-02,8.271321e-02
5.32750,0.657566,0.833190,7.940239e-01,4.610548e-01,8.924956e-01,1.384752e-01,2.540881e-02,1.476279e-02,2.208790e-02,8.276024e-02
5.33000,0.658105,0.832897,7.942223e-01,4.608408e-01,8.918811e-01,1.384840e-01,2.544697e-02,1.477972e-02,2.208951e-02,8.280660e-02
5.33250,0.658642,0.832603,7.943926e-01,4.606252e-01,8.915613e-01,1.384927e-01,2.548804e-02,1.479612e-02,2.208893e-02,8.285229e-02
5.33500,0.659177,0.832307,7.945342e-01,4.604079e-01,8.915383e-01,1.385014e-01,2.552789e-02,1.481125e-02,2.208925e-02,8.289731e-02
5.33750,0.659710,0.832010,7.946467e-01,4.601890e-01,8.918104e-01,1.385100e-01,2.556609e-02,1.482565e-02,2.209117e-02,8.294166e-02
5.34000,0.660240,0.831712,7.947296e-01,4.599685e-01,8.923686e-01,1.385186e-01,2.560305e-02,1.484091e-02,2.209530e-02,8.298535e-02
5.34250,0.660768,0.831412,7.947828e-01,4.597462e-01,8.931990e-01,1.385271e-01,2.563825e-02,1.485599e-02,2.209759e-02,8.302839e-02
5.34500,0.661294,0.831110,7.948059e-01,4.595224e-01,8.942841e-01,1.385355e-01,2.567453e-02,1.486908e-02,2.209243e-02,8.307076e-02
5.34750,0.661818,0.830808,7.947987e-01,4.592968e-01,8.956041e-01,1.385439e-01,2.570996e-02,1.487908e-02,2.208503e-02,8.311245e-02
5.35000,0.662339,0.830503,7.947611e-01,4.590695e-01,8.971360e-01,1.385522e-01,2.574208e-02,1.488763e-02,2.207851e-02,8.315347e-02
5.35250,0.662858,0.830198,7.947766e-01,4.588406e-01,8.988601e-01,1.385604e-01,2.577045e-02,1.489536e-02,2.207260e-02,8.319381e-02
5.35500,0.663374,0.829891,7.949693e-01,4.586100e-01,9.007605e-01,1.385686e-01,2.579464e-02,1.490283e-02,2.206882e-02,8.323348e-02
5.35750,0.663888,0.829582,7.951345e-01,4.583776e-01,9.028245e-01,1.385767e-01,2.581765e-02,1.491040e-02,2.206290e-02,8.327246e-02
5.36000,0.664400,0.829272,7.952716e-01,4.581436e-01,9.050401e-01,1.385847e-01,2.584350e-02,1.491656e-02,2.205468e-02,8.331077e-02
5.36250,0.664910,0.828961,7.953803e-01,4.579079e-01,9.073951e-01,1.385926e-01,2.587067e-02,1.492234e-02,2.204703e-02,8.334839e-02
5.36500,0.665417,0.828648,7.954601e-01,4.576704e-01,9.072749e-01,1.386005e-01,2.589671e-02,1.492780e-02,2.204103e-02,8.338534e-02
5.36750,0.665922,0.828334,7.955108e-01,4.574312e-01,9.073016e-01,1.386083e-01,2.591929e-02,1.493272e-02,2.203753e-02,8.342161e-02
5.37000,0.666424,0.828018,7.955320e-01,4.571903e-01,9.075683e-01,1.386160e-01,2.593931e-02,1.493697e-02,2.203182e-02,8.345722e-02
5.37250,0.666924,0.827701,7.955236e-01,4.569476e-01,9.080566e-01,1.386237e-01,2.595778e-02,1.493960e-02,2.202101e-02,8.349214e-02
