t,cx,cy,disp_max,disp_rms,det_min,volume,Fx,Fy,p_L2,u_L2
5.31000,0.653094,0.843817,7.377144e-01,4.666328e-01,8.150968e-01,1.312263e-01,1.429757e-02,8.767119e-03,1.908746e-02,6.156774e-02
5.31250,0.653603,0.843548,7.379289e-01,4.663703e-01,8.158740e-01,1.312226e-01,1.437397e-02,8.761950e-03,1.909338e-02,6.158650e-02
5.31500,0.654110,0.843279,7.381282e-01,4.661077e-01,8.166874e-01,1.312188e-01,1.445135e-02,8.756892e-03,1.909944e-02,6.160523e-02
5.31750,0.654616,0.843009,7.383122e-01,4.658450e-01,8.175368e-01,1.312150e-01,1.452701e-02,8.750697e-03,1.910555e-02,6.162391e-02
5.32000,0.655120,0.842739,7.384807e-01,4.655821e-01,8.184187e-01,1.312112e-01,1.459993e-02,8.743706e-03,1.911158e-02,6.164255e-02
5.32250,0.655623,0.842467,7.386336e-01,4.653192e-01,8.193305e-01,1.312074e-01,1.467085e-02,8.736992e-03,1.911750e-02,6.166114e-02
5.32500,0.656125,0.842195,7.387708e-01,4.650562e-01,8.202726e-01,1.312036e-01,1.474032e-02,8.729515e-03,1.912333e-02,6.167968e-02
5.32750,0.656625,0.841921,7.388921e-01,4.647931e-01,8.212485e-01,1.311997e-01,1.480979e-02,8.721130e-03,1.912914e-02,6.169816e-02
5.33000,0.657124,0.841647,7.389975e-01,4.645299e-01,8.222634e-01,1.311959e-01,1.488052e-02,8.713119e-03,1.913501e-02,6.171660e-02
5.33250,0.657621,0.841372,7.390869e-01,4.642666e-01,8.233191e-01,1.311920e-01,1.495306e-02,8.706091e-03,1.914098e-02,6.173499e-02
5.33500,0.658117,0.841097,7.391601e-01,4.640032e-01,8.244151e-01,1.311881e-01,1.502740e-02,8.699485e-03,1.914705e-02,6.175335e-02
5.33750,0.658611,0.840820,7.392172e-01,4.637397e-01,8.255513e-01,1.311842e-01,1.510119e-02,8.693071e-03,1.915315e-02,6.177167e-02
5.34000,0.659104,0.840542,7.393537e-01,4.634761e-01,8.267275e-01,1.311803e-01,1.517468e-02,8.687372e-03,1.915933e-02,6.178994e-02
5.34250,0.659595,0.840264,7.395488e-01,4.632125e-01,8.279420e-01,1.311764e-01,1.524722e-02,8.681120e-03,1.916551e-02,6.180816e-02
5.34500,0.660085,0.839985,7.397287e-01,4.629487e-01,8.291904e-01,1.311725e-01,1.531924e-02,8.674807e-03,1.917173e-02,6.182634e-02
5.34750,0.660574,0.839705,7.398935e-01,4.626849e-01,8.304684e-01,1.311686e-01,1.538933e-02,8.666867e-03,1.917793e-02,6.184446e-02
5.35000,0.661061,0.839424,7.400428e-01,4.624210e-01,8.317754e-01,1.311647e-01,1.545779e-02,8.657962e-03,1.918404e-02,6.186253e-02
5.35250,0.661546,0.839142,7.401766e-01,4.621570e-01,8.331159e-01,1.311607e-01,1.552615e-02,8.650165e-03,1.919013e-02,6.188053e-02
5.35500,0.662030,0.838860,7.404512e-01,4.618930e-01,8.344925e-01,1.311568e-01,1.559541e-02,8.643981e-03,1.919632e-02,6.189847e-02
5.35750,0.662513,0.838577,7.407182e-01,4.616288e-01,8.359052e-01,1.311528e-01,1.566535e-02,8.637685e-03,1.920259e-02,6.191634e-02
5.36000,0.662994,0.838292,7.409706e-01,4.613646e-01,8.373551e-01,1.311489e-01,1.573699e-02,8.631650e-03,1.920895e-02,6.193416e-02
5.36250,0.663473,0.838008,7.412083e-01,4.611003e-01,8.388442e-01,1.311449e-01,1.580992e-02,8.626674e-03,1.921544e-02,6.195192e-02
5.36500,0.663951,0.837722,7.414309e-01,4.608359e-01,8.403748e-01,1.311409e-01,1.588173e-02,8.621373e-03,1.922194e-02,6.196964e-02
5.36750,0.664427,0.837435,7.416384e-01,4.605714e-01,8.419444e-01,1.311370e-01,1.595221e-02,8.616158e-03,1.922839e-02,6.198729e-02
5.37000,0.664902,0.837148,7.418305e-01,4.603069e-01,8.435459e-01,1.311330e-01,1.602144e-02,8.609976e-03,1.923477e-02,6.200490e-02
5.37250,0.665375,0.836859,7.420071e-01,4.600423e-01,8.451772e-01,1.311290e-01,1.608818e-02,8.602189e-03,1.924103e-02,6.202244e-02
5.37500,0.665847,0.836570,7.421680e-01,4.597776e-01,8.468399e-01,1.311250e-01,1.615405e-02,8.593599e-03,1.924722e-02,6.203993e-02
5.37750,0.666317,0.836280,7.423131e-01,4.595128e-01,8.485345e-01,1.311210e-01,1.621896e-02,8.584363e-03,1.925338e-02,6.205735e-02
5.38000,0.666786,0.835989,7.424423e-01,4.592480e-01,8.502578e-01,1.311171e-01,1.628361e-02,8.575169e-03,1.925952e-02,6.207471e-02
5.38250,0.667253,0.835698,7.425553e-01,4.589831e-01,8.520106e-01,1.311131e-01,1.634928e-02,8.567102e-03,1.926573e-02,6.209200e-02
5.38500,0.667718,0.835405,7.426522e-01,4.587181e-01,8.537976e-01,1.311091e-01,1.641769e-02,8.559377e-03,1.927217e-02,6.210923e-02
5.38750,0.668182,0.835112,7.427328e-01,4.584530e-01,8.556228e-01,1.311051e-01,1.648769e-02,8.550945e-03,1.927874e-02,6.212639e-02
5.39000,0.668644,0.834818,7.427971e-01,4.581878e-01,8.555563e-01,1.311011e-01,1.655946e-02,8.543435e-03,1.928547e-02,6.214350e-02
5.39250,0.669105,0.834523,7.428450e-01,4.579226e-01,8.551506e-01,1.310971e-01,1.663238e-02,8.537599e-03,1.929237e-02,6.216055e-02
5.39500,0.669564,0.834227,7.428765e-01,4.576573e-01,8.547597e-01,1.310931e-01,1.670330e-02,8.532260e-03,1.929919e-02,6.217755e-02
5.39750,0.670021,0.833931,7.429697e-01,4.573919e-01,8.543854e-01,1.310891e-01,1.677336e-02,8.526477e-03,1.930594e-02,6.219450e-02
5.40000,0.670477,0.833633,7.431400e-01,4.571265e-01,8.540318e-01,1.310851e-01,1.684207e-02,8.519917e-03,1.931261e-02,6.221138e-02
5.40250,0.670931,0.833335,7.432949e-01,4.568609e-01,8.537011e-01,1.310811e-01,1.690753e-02,8.512627e-03,1.931913e-02,6.222820e-02
5.40500,0.671383,0.833036,7.434342e-01,4.565953e-01,8.533919e-01,1.310771e-01,1.697071e-02,8.504279e-03,1.932550e-02,6.224495e-02
5.40750,0.671834,0.832736,7.435578e-01,4.563296e-01,8.531043e-01,1.310732e-01,1.703239e-02,8.494928e-03,1.933177e-02,6.226164e-02
5.41000,0.672283,0.832436,7.436655e-01,4.560639e-01,8.528395e-01,1.310692e-01,1.709212e-02,8.484067e-03,1.933787e-02,6.227825e-02
5.41250,0.672730,0.832134,7.439186e-01,4.557980e-01,8.525983e-01,1.310652e-01,1.715240e-02,8.473220e-03,1.934396e-02,6.229478e-02
5.41500,0.673176,0.831832,7.441590e-01,4.555321e-01,8.523822e-01,1.310612e-01,1.721404e-02,8.462624e-03,1.935010e-02,6.231125e-02
5.41750,0.673620,0.831529,7.443844e-01,4.552661e-01,8.521906e-01,1.310573e-01,1.727856e-02,8.453736e-03,1.935639e-02,6.232764e-02
5.42000,0.674062,0.831225,7.445945e-01,4.550000e-01,8.520187e-01,1.310533e-01,1.734751e-02,8.446765e-03,1.936300e-02,6.234397e-02
5.42250,0.674503,0.830920,7.447894e-01,4.547338e-01,8.518616e-01,1.310493e-01,1.741826e-02,8.440943e-03,1.936987e-02,6.236025e-02
5.42500,0.674942,0.830615,7.449686e-01,4.544675e-01,8.517186e-01,1.310454e-01,1.748572e-02,8.434342e-03,1.937665e-02,6.237647e-02
5.42750,0.675380,0.830309,7.451322e-01,4.542011e-01,8.515920e-01,1.310415e-01,1.755124e-02,8.427328e-03,1.938330e-02,6.239262e-02
5.43000,0.675815,0.830001,7.452799e-01,4.539347e-01,8.514870e-01,1.310375e-01,1.761620e-02,8.419356e-03,1.938994e-02,6.240869e-02
5.43250,0.676249,0.829693,7.454116e-01,4.536682e-01,8.514075e-01,1.310336e-01,1.768019e-02,8.409884e-03,1.939658e-02,6.242470e-02
5.43500,0.676681,0.829385,7.455272e-01,4.534015e-01,8.513533e-01,1.310297e-01,1.774412e-02,8.399307e-03,1.940323e-02,6.244063e-02
5.43750,0.677112,0.829075,7.456264e-01,4.531348e-01,8.513224e-01,1.310258e-01,1.780709e-02,8.388233e-03,1.940986e-02,6.245650e-02
5.44000,0.677540,0.828765,7.457093e-01,4.528680e-01,8.513147e-01,1.310219e-01,1.786691e-02,8.376870e-03,1.941628e-02,6.247230e-02
5.44250,0.677967,0.828454,7.457758e-01,4.526011e-01,8.511432e-01,1.310181e-01,1.792539e-02,8.365479e-03,1.942249e-02,6.248802e-02
5.44500,0.678392,0.828142,7.458257e-01,4.523341e-01,8.507500e-01,1.310142e-01,1.798643e-02,8.355005e-03,1.942878e-02,6.250368e-02
5.44750,0.678816,0.827829,7.458592e-01,4.520670e-01,8.503792e-01,1.310104e-01,1.804835e-02,8.344863e-03,1.943511e-02,6.251928e-02
5.45000,0.679238,0.827516,7.458760e-01,4.517997e-01,8.500254e-01,1.310065e-01,1.811020e-02,8.335126e-03,1.944144e-02,6.253481e-02
5.45250,0.679657,0.827201,7.458764e-01,4.515324e-01,8.496873e-01,1.310027e-01,1.817228e-02,8.325800e-03,1.944782e-02,6.255029e-02
5.45500,0.680076,0.826886,7.459666e-01,4.512650e-01,8.493665e-01,1.309989e-01,1.823411e-02,8.316097e-03,1.945423e-02,6.256569e-02
5.45750,0.680492,0.826570,7.461051e-01,4.509975e-01,8.490667e-01,1.309951e-01,1.829807e-02,8.307889e-03,1.946081e-02,6.258104e-02
5.46000,0.680907,0.826254,7.462278e-01,4.507298e-01,8.487915e-01,1.309914e-01,1.836190e-02,8.299409e-03,1.946748e-02,6.259632e-02
5.46250,0.681319,0.825936,7.463346e-01,4.504621e-01,8.485421e-01,1.309876e-01,1.842384e-02,8.289554e-03,1.947413e-02,6.261153e-02
5.46500,0.681730,0.825618,7.464253e-01,4.501942e-01,8.483173e-01,1.309839e-01,1.848406e-02,8.278717e-03,1.948069e-02,6.262666e-02
5.46750,0.682139,0.825299,7.465355e-01,4.499263e-01,8.481170e-01,1.309802e-01,1.854178e-02,8.266145e-03,1.948703e-02,6.264172e-02
5.47000,0.682547,0.824979,7.467566e-01,4.496582e-01,8.479420e-01,1.309765e-01,1.859976e-02,8.252883e-03,1.949329e-02,6.265671e-02
5.47250,0.682952,0.824658,7.469625e-01,4.493899e-01,8.477931e-01,1.309728e-01,1.865774e-02,8.239866e-03,1.949949e-02,6.267162e-02
5.47500,0.683356,0.824337,7.471529e-01,4.491216e-01,8.476714e-01,1.309692e-01,1.871567e-02,8.227122e-03,1.950560e-02,6.268646e-02
5.47750,0.683758,0.824015,7.473277e-01,4.488531e-01,8.475748e-01,1.309655e-01,1.877363e-02,8.215386e-03,1.951162e-02,6.270122e-02
5.48000,0.684158,0.823692,7.474867e-01,4.485845e-01,8.474989e-01,1.309619e-01,1.883334e-02,8.204574e-03,1.951771e-02,6.271592e-02
5.48250,0.684556,0.823368,7.476297e-01,4.483158e-01,8.474400e-01,1.309584e-01,1.889360e-02,8.194106e-03,1.952389e-02,6.273056e-02
5.48500,0.684953,0.823043,7.477567e-01,4.480469e-01,8.473984e-01,1.309548e-01,1.895209e-02,8.183477e-03,1.953004e-02,6.274514e-02
5.48750,0.685347,0.822718,7.478674e-01,4.477779e-01,8.473774e-01,1.309513e-01,1.900878e-02,8.172254e-03,1.953610e-02,6.275966e-02
5.49000,0.685740,0.822392,7.479617e-01,4.475088e-01,8.473822e-01,1.309478e-01,1.906400e-02,8.160060e-03,1.954211e-02,6.277410e-02
5.49250,0.686131,0.822065,7.480395e-01,4.472395e-01,8.471469e-01,1.309443e-01,1.911846e-02,8.146556e-03,1.954809e-02,6.278846e-02
5.49500,0.686520,0.821737,7.481008e-01,4.469701e-01,8.461706e-01,1.309409e-01,1.917487e-02,8.133239e-03,1.955421e-02,6.280276e-02
5.49750,0.686907,0.821409,7.481455e-01,4.467005e-01,8.452047e-01,1.309375e-01,1.923091e-02,8.118288e-03,1.956036e-02,6.281698e-02
5.50000,0.687292,0.821080,7.481735e-01,4.464307e-01,8.442497e-01,1.309341e-01,1.928601e-02,8.102312e-03,1.956645e-02,6.283112e-02
5.50250,0.687675,0.820750,7.481847e-01,4.461608e-01,8.433066e-01,1.309308e-01,1.934124e-02,8.087056e-03,1.957254e-02,6.284520e-02
5.50500,0.688057,0.820419,7.481792e-01,4.458908e-01,8.423770e-01,1.309274e-01,1.939726e-02,8.072845e-03,1.957865e-02,6.285921e-02
5.50750,0.688436,0.820087,7.481569e-01,4.456206e-01,8.414644e-01,1.309242e-01,1.945276e-02,8.059064e-03,1.958470e-02,6.287316e-02
5.51000,0.688814,0.819755,7.481179e-01,4.453502e-01,8.405713e-01,1.309209e-01,1.950916e-02,8.046837e-03,1.959077e-02,6.288705e-02
5.51250,0.689190,0.819422,7.481929e-01,4.450796e-01,8.396991e-01,1.309177e-01,1.956585e-02,8.035215e-03,1.959686e-02,6.290088e-02
5.51500,0.689563,0.819088,7.482899e-01,4.448089e-01,8.388480e-01,1.309146e-01,1.962050e-02,8.022590e-03,1.960283e-02,6.291465e-02
5.51750,0.689935,0.818754,7.483709e-01,4.445380e-01,8.380176e-01,1.309114e-01,1.967358e-02,8.009816e-03,1.960867e-02,6.292835e-02
5.52000,0.690305,0.818419,7.484356e-01,4.442669e-01,8.372082e-01,1.309083e-01,1.972518e-02,7.996166e-03,1.961438e-02,6.294198e-02
5.52250,0.690673,0.818082,7.484840e-01,4.439956e-01,8.364205e-01,1.309053e-01,1.977735e-02,7.981443e-03,1.962013e-02,6.295554e-02
5.52500,0.691039,0.817746,7.485160e-01,4.437242e-01,8.356556e-01,1.309023e-01,1.983027e-02,7.965593e-03,1.962595e-02,6.296903e-02
5.52750,0.691403,0.817408,7.486864e-01,4.434525e-01,8.349147e-01,1.308994e-01,1.988117e-02,7.947352e-03,1.963165e-02,6.298244e-02
5.53000,0.691766,0.817070,7.488478e-01,4.431807e-01,8.341966e-01,1.308965e-01,1.993131e-02,7.928216e-03,1.963724e-02,6.299579e-02
5.53250,0.692126,0.816731,7.489933e-01,4.429086e-01,8.334984e-01,1.308936e-01,1.998116e-02,7.910026e-03,1.964277e-02,6.300907e-02
5.53500,0.692484,0.816391,7.491229e-01,4.426364e-01,8.328170e-01,1.308908e-01,2.003155e-02,7.893085e-03,1.964830e-02,6.302228e-02
5.53750,0.692840,0.816050,7.492363e-01,4.423639e-01,8.321511e-01,1.308880e-01,2.008204e-02,7.877266e-03,1.965379e-02,6.303542e-02
5.54000,0.693195,0.815709,7.493334e-01,4.420913e-01,8.315009e-01,1.308853e-01,2.013392e-02,7.863102e-03,1.965938e-02,6.304850e-02
5.54250,0.693547,0.815367,7.494142e-01,4.418184e-01,8.308693e-01,1.308826e-01,2.018700e-02,7.849112e-03,1.966507e-02,6.306151e-02
5.54500,0.693898,0.815024,7.494786e-01,4.415453e-01,8.302603e-01,1.308800e-01,2.024009e-02,7.834921e-03,1.967080e-02,6.307446e-02
5.54750,0.694246,0.814681,7.495264e-01,4.412719e-01,8.296772e-01,1.308774e-01,2.029243e-02,7.820525e-03,1.967654e-02,6.308735e-02
5.55000,0.694593,0.814336,7.495575e-01,4.409984e-01,8.291212e-01,1.308749e-01,2.034207e-02,7.804720e-03,1.968216e-02,6.310018e-02
5.55250,0.694937,0.813991,7.495720e-01,4.407246e-01,8.285924e-01,1.308725e-01,2.039012e-02,7.787533e-03,1.968768e-02,6.311295e-02
5.55500,0.695280,0.813646,7.495698e-01,4.404505e-01,8.280914e-01,1.308701e-01,2.043633e-02,7.769816e-03,1.969309e-02,6.312565e-02
5.55750,0.695620,0.813299,7.495508e-01,4.401763e-01,8.276151e-01,1.308677e-01,2.048081e-02,7.750854e-03,1.969834e-02,6.313829e-02
5.56000,0.695958,0.812952,7.495151e-01,4.399017e-01,8.271660e-01,1.308654e-01,2.052449e-02,7.730478e-03,1.970348e-02,6.315085e-02
5.56250,0.696295,0.812604,7.495738e-01,4.396270e-01,8.267463e-01,1.308632e-01,2.056850e-02,7.709710e-03,1.970861e-02,6.316335e-02
5.56500,0.696629,0.812255,7.496673e-01,4.393519e-01,8.263575e-01,1.308610e-01,2.061386e-02,7.688660e-03,1.971379e-02,6.317577e-02
5.56750,0.696962,0.811906,7.497445e-01,4.390766e-01,8.259994e-01,1.308589e-01,2.066115e-02,7.667716e-03,1.971909e-02,6.318814e-02
5.57000,0.697292,0.811556,7.498054e-01,4.388011e-01,8.256697e-01,1.308569e-01,2.070965e-02,7.648018e-03,1.972446e-02,6.320045e-02
5.57250,0.697621,0.811205,7.498497e-01,4.385252e-01,8.253644e-01,1.308549e-01,2.075776e-02,7.629305e-03,1.972982e-02,6.321271e-02
5.57500,0.697947,0.810854,7.498776e-01,4.382491e-01,8.250800e-01,1.308530e-01,2.080538e-02,7.611440e-03,1.973511e-02,6.322491e-02
5.57750,0.698271,0.810501,7.498888e-01,4.379727e-01,8.248149e-01,1.308511e-01,2.085339e-02,7.594540e-03,1.974042e-02,6.323705e-02
5.58000,0.698594,0.810149,7.500154e-01,4.376960e-01,8.245717e-01,1.308493e-01,2.089997e-02,7.577466e-03,1.974567e-02,6.324914e-02
5.58250,0.698914,0.809795,7.501553e-01,4.374191e-01,8.243545e-01,1.308476e-01,2.094458e-02,7.559972e-03,1.975082e-02,6.326116e-02
5.58500,0.699232,0.809441,7.502791e-01,4.371418e-01,8.241662e-01,1.308459e-01,2.098716e-02,7.541335e-03,1.975585e-02,6.327311e-02
5.58750,0.699548,0.809085,7.503865e-01,4.368642e-01,8.240087e-01,1.308443e-01,2.102792e-02,7.521288e-03,1.976072e-02,6.328499e-02
5.59000,0.699862,0.808730,7.504775e-01,4.365864e-01,8.238830e-01,1.308428e-01,2.106703e-02,7.498867e-03,1.976541e-02,6.329680e-02
5.59250,0.700174,0.808373,7.505520e-01,4.363082e-01,8.237889e-01,1.308413e-01,2.110534e-02,7.475839e-03,1.977000e-02,6.330855e-02
5.59500,0.700484,0.808016,7.506097e-01,4.360297e-01,8.236704e-01,1.308400e-01,2.114342e-02,7.452573e-03,1.977456e-02,6.332023e-02
5.59750,0.700792,0.807658,7.506507e-01,4.357509e-01,8.228414e-01,1.308386e-01,2.118125e-02,7.429165e-03,1.977910e-02,6.333185e-02
5.60000,0.701098,0.807300,7.506748e-01,4.354717e-01,8.220326e-01,1.308374e-01,2.122058e-02,7.406362e-03,1.978369e-02,6.334340e-02
5.60250,0.701401,0.806940,7.506819e-01,4.351922e-01,8.212461e-01,1.308362e-01,2.126087e-02,7.385001e-03,1.978836e-02,6.335490e-02
5.60500,0.701703,0.806580,7.506722e-01,4.349124e-01,8.204844e-01,1.308351e-01,2.130107e-02,7.364038e-03,1.979303e-02,6.336633e-02
5.60750,0.702003,0.806220,7.506455e-01,4.346322e-01,8.197494e-01,1.308341e-01,2.134298e-02,7.344713e-03,1.979778e-02,6.337771e-02
5.61000,0.702300,0.805858,7.506018e-01,4.343517e-01,8.190424e-01,1.308331e-01,2.138611e-02,7.326363e-03,1.980267e-02,6.338903e-02
5.61250,0.702595,0.805496,7.505411e-01,4.340708e-01,8.183639e-01,1.308322e-01,2.142784e-02,7.306390e-03,1.980752e-02,6.340031e-02
5.61500,0.702889,0.805134,7.504634e-01,4.337896e-01,8.177145e-01,1.308314e-01,2.146646e-02,7.284702e-03,1.981214e-02,6.341152e-02
5.61750,0.703180,0.804770,7.503689e-01,4.335080e-01,8.170943e-01,1.308307e-01,2.150315e-02,7.262787e-03,1.981658e-02,6.342268e-02
5.62000,0.703469,0.804406,7.502934e-01,4.332260e-01,8.165037e-01,1.308300e-01,2.153748e-02,7.239784e-03,1.982080e-02,6.343379e-02
5.62250,0.703756,0.804042,7.503253e-01,4.329437e-01,8.159435e-01,1.308294e-01,2.157126e-02,7.215073e-03,1.982493e-02,6.344484e-02
5.62500,0.704041,0.803676,7.503407e-01,4.326610e-01,8.154142e-01,1.308289e-01,2.160506e-02,7.190155e-03,1.982905e-02,6.345583e-02
5.62750,0.704323,0.803310,7.503396e-01,4.323778e-01,8.149166e-01,1.308285e-01,2.163958e-02,7.165768e-03,1.983322e-02,6.346676e-02
5.63000,0.704604,0.802943,7.503218e-01,4.320943e-01,8.144509e-01,1.308281e-01,2.167403e-02,7.140529e-03,1.983740e-02,6.347764e-02
5.63250,0.704882,0.802576,7.503091e-01,4.318104e-01,8.140152e-01,1.308279e-01,2.170873e-02,7.114660e-03,1.984160e-02,6.348846e-02
5.63500,0.705159,0.802208,7.504142e-01,4.315261e-01,8.136094e-01,1.308277e-01,2.174299e-02,7.088813e-03,1.984576e-02,6.349922e-02
5.63750,0.705433,0.801839,7.505029e-01,4.312413e-01,8.132323e-01,1.308276e-01,2.177563e-02,7.062581e-03,1.984978e-02,6.350993e-02
5.64000,0.705705,0.801470,7.505752e-01,4.309562e-01,8.128834e-01,1.308276e-01,2.180851e-02,7.038436e-03,1.985377e-02,6.352058e-02
5.64250,0.705975,0.801100,7.506309e-01,4.306706e-01,8.124209e-01,1.308276e-01,2.184141e-02,7.015351e-03,1.985772e-02,6.353118e-02
5.64500,0.706243,0.800729,7.506699e-01,4.303846e-01,8.117476e-01,1.308278e-01,2.187369e-02,6.992703e-03,1.986156e-02,6.354172e-02
5.64750,0.706508,0.800358,7.506921e-01,4.300982e-01,8.110938e-01,1.308280e-01,2.190355e-02,6.969944e-03,1.986517e-02,6.355221e-02
5.65000,0.706772,0.799986,7.506975e-01,4.298113e-01,8.104603e-01,1.308283e-01,2.193352e-02,6.947110e-03,1.986871e-02,6.356265e-02
5.65250,0.707033,0.799613,7.506861e-01,4.295239e-01,8.098477e-01,1.308287e-01,2.196335e-02,6.924002e-03,1.987226e-02,6.357304e-02
5.65500,0.707293,0.799240,7.506577e-01,4.292361e-01,8.092568e-01,1.308292e-01,2.199321e-02,6.899859e-03,1.987583e-02,6.358337e-02
5.65750,0.707550,0.798866,7.506124e-01,4.289479e-01,8.086882e-01,1.308298e-01,2.202287e-02,6.875428e-03,1.987945e-02,6.359365e-02
5.66000,0.707805,0.798491,7.505500e-01,4.286592e-01,8.081424e-01,1.308304e-01,2.205092e-02,6.849187e-03,1.988302e-02,6.360387e-02
5.66250,0.708057,0.798116,7.504707e-01,4.283700e-01,8.076201e-01,1.308312e-01,2.207801e-02,6.821498e-03,1.988650e-02,6.361404e-02
5.66500,0.708308,0.797740,7.503744e-01,4.280803e-01,8.071219e-01,1.308321e-01,2.210471e-02,6.793204e-03,1.988991e-02,6.362415e-02
5.66750,0.708557,0.797364,7.502611e-01,4.277901e-01,8.066484e-01,1.308330e-01,2.213166e-02,6.765588e-03,1.989333e-02,6.363420e-02
5.67000,0.708803,0.796987,7.501309e-01,4.274994e-01,8.062001e-01,1.308341e-01,2.215711e-02,6.737008e-03,1.989666e-02,6.364420e-02
5.67250,0.709047,0.796609,7.499838e-01,4.272083e-01,8.057775e-01,1.308352e-01,2.218085e-02,6.707920e-03,1.989982e-02,6.365415e-02
5.67500,0.709289,0.796231,7.499185e-01,4.269166e-01,8.053811e-01,1.308364e-01,2.220390e-02,6.678909e-03,1.990286e-02,6.366404e-02
5.67750,0.709529,0.795852,7.498927e-01,4.266245e-01,8.050115e-01,1.308377e-01,2.222660e-02,6.649888e-03,1.990585e-02,6.367389e-02
5.68000,0.709766,0.795472,7.498502e-01,4.263318e-01,8.046691e-01,1.308392e-01,2.224926e-02,6.621710e-03,1.990881e-02,6.368369e-02
5.68250,0.710002,0.795092,7.497910e-01,4.260385e-01,8.043546e-01,1.308407e-01,2.227227e-02,6.595364e-03,1.991177e-02,6.369343e-02
5.68500,0.710235,0.794711,7.497151e-01,4.257448e-01,8.040684e-01,1.308423e-01,2.229564e-02,6.569859e-03,1.991473e-02,6.370312e-02
5.68750,0.710466,0.794330,7.497437e-01,4.254505e-01,8.038112e-01,1.308440e-01,2.231884e-02,6.544441e-03,1.991763e-02,6.371275e-02
5.69000,0.710695,0.793948,7.497850e-01,4.251557e-01,8.035836e-01,1.308458e-01,2.234259e-02,6.519422e-03,1.992054e-02,6.372234e-02
5.69250,0.710922,0.793565,7.498098e-01,4.248603e-01,8.033863e-01,1.308477e-01,2.236492e-02,6.494594e-03,1.992338e-02,6.373187e-02
5.69500,0.711146,0.793182,7.498178e-01,4.245644e-01,8.032200e-01,1.308497e-01,2.238502e-02,6.469477e-03,1.992605e-02,6.374135e-02
5.69750,0.711368,0.792798,7.498090e-01,4.242679e-01,8.030856e-01,1.308518e-01,2.240270e-02,6.443323e-03,1.992852e-02,6.375076e-02
5.70000,0.711589,0.792414,7.497833e-01,4.239708e-01,8.029842e-01,1.308540e-01,2.241913e-02,6.415147e-03,1.993082e-02,6.376012e-02
5.70250,0.711806,0.792029,7.497407e-01,4.236732e-01,8.029168e-01,1.308563e-01,2.243331e-02,6.384130e-03,1.993289e-02,6.376941e-02
5.70500,0.712022,0.791643,7.496811e-01,4.233749e-01,8.028842e-01,1.308587e-01,2.244698e-02,6.352554e-03,1.993484e-02,6.377865e-02
5.70750,0.712236,0.791257,7.496044e-01,4.230761e-01,8.028872e-01,1.308613e-01,2.246189e-02,6.322021e-03,1.993685e-02,6.378782e-02
5.71000,0.712447,0.790870,7.495107e-01,4.227767e-01,8.029268e-01,1.308639e-01,2.247760e-02,6.290874e-03,1.993894e-02,6.379694e-02
5.71250,0.712656,0.790483,7.494000e-01,4.224767e-01,8.030038e-01,1.308666e-01,2.249371e-02,6.259292e-03,1.994108e-02,6.380600e-02
5.71500,0.712863,0.790095,7.492723e-01,4.221761e-01,8.031189e-01,1.308694e-01,2.250893e-02,6.228128e-03,1.994320e-02,6.381501e-02
5.71750,0.713068,0.789706,7.491276e-01,4.218748e-01,8.032728e-01,1.308723e-01,2.252230e-02,6.197219e-03,1.994520e-02,6.382395e-02
5.72000,0.713271,0.789317,7.489659e-01,4.215730e-01,8.034661e-01,1.308754e-01,2.253460e-02,6.166535e-03,1.994711e-02,6.383283e-02
5.72250,0.713471,0.788927,7.487874e-01,4.212705e-01,8.036994e-01,1.308785e-01,2.254724e-02,6.136304e-03,1.994900e-02,6.384165e-02
5.72500,0.713669,0.788537,7.485922e-01,4.209674e-01,8.039731e-01,1.308817e-01,2.255919e-02,6.106445e-03,1.995082e-02,6.385042e-02
5.72750,0.713865,0.788146,7.483985e-01,4.206636e-01,8.042877e-01,1.308850e-01,2.256936e-02,6.076726e-03,1.995248e-02,6.385913e-02
5.73000,0.714059,0.787755,7.483182e-01,4.203592e-01,8.046435e-01,1.308885e-01,2.257698e-02,6.046781e-03,1.995388e-02,6.386779e-02
5.73250,0.714250,0.787363,7.482212e-01,4.200542e-01,8.050409e-01,1.308920e-01,2.258447e-02,6.017705e-03,1.995514e-02,6.387638e-02
5.73500,0.714439,0.786970,7.481074e-01,4.197484e-01,8.054801e-01,1.308956e-01,2.259412e-02,5.989508e-03,1.995652e-02,6.388492e-02
