t,cx,cy,disp_max,disp_rms,det_min,volume,Fx,Fy,p_L2,u_L2
6.04000,0.242315,0.768750,5.851085e-01,4.692572e-01,7.759913e-01,1.331009e-01,1.475808e-02,-2.859306e-02,2.812952e-02,4.876063e-02
6.04250,0.242355,0.768750,5.853065e-01,4.692886e-01,7.767304e-01,1.331150e-01,1.485572e-02,-2.841514e-02,2.811725e-02,4.876966e-02
6.04500,0.242395,0.768750,5.855034e-01,4.693200e-01,7.774748e-01,1.331290e-01,1.495197e-02,-2.823764e-02,2.810490e-02,4.877878e-02
6.04750,0.242435,0.768750,5.856994e-01,4.693516e-01,7.782248e-01,1.331431e-01,1.504663e-02,-2.806035e-02,2.809247e-02,4.878799e-02
6.05000,0.242474,0.768750,5.858943e-01,4.693834e-01,7.789808e-01,1.331570e-01,1.514001e-02,-2.788330e-02,2.807995e-02,4.879730e-02
6.05250,0.242514,0.768750,5.860881e-01,4.694152e-01,7.797432e-01,1.331709e-01,1.523245e-02,-2.770637e-02,2.806736e-02,4.880671e-02
6.05500,0.242553,0.768750,5.862810e-01,4.694472e-01,7.805127e-01,1.331847e-01,1.532385e-02,-2.752947e-02,2.805470e-02,4.881622e-02
6.05750,0.242593,0.768750,5.864727e-01,4.694793e-01,7.812897e-01,1.331985e-01,1.541391e-02,-2.735275e-02,2.804193e-02,4.882582e-02
6.06000,0.242632,0.768750,5.866635e-01,4.695115e-01,7.820750e-01,1.332123e-01,1.550294e-02,-2.717612e-02,2.802908e-02,4.883551e-02
6.06250,0.242671,0.768750,5.868531e-01,4.695438e-01,7.828689e-01,1.332259e-01,1.559075e-02,-2.699956e-02,2.801615e-02,4.884530e-02
6.06500,0.242710,0.768750,5.870618e-01,4.695763e-01,7.836715e-01,1.332395e-01,1.567731e-02,-2.682312e-02,2.800316e-02,4.885518e-02
6.06750,0.242749,0.768750,5.872834e-01,4.696089e-01,7.844828e-01,1.332531e-01,1.576281e-02,-2.664689e-02,2.799012e-02,4.886516e-02
6.07000,0.242788,0.768750,5.875043e-01,4.696416e-01,7.853026e-01,1.332666e-01,1.584767e-02,-2.647069e-02,2.797707e-02,4.887522e-02
6.07250,0.242827,0.768750,5.877244e-01,4.696744e-01,7.861302e-01,1.332801e-01,1.593174e-02,-2.629423e-02,2.796398e-02,4.888537e-02
6.07500,0.242865,0.768750,5.879438e-01,4.697073e-01,7.869649e-01,1.332935e-01,1.601474e-02,-2.611718e-02,2.795085e-02,4.889561e-02
6.07750,0.242904,0.768750,5.881624e-01,4.697404e-01,7.878058e-01,1.333068e-01,1.609714e-02,-2.593955e-02,2.793767e-02,4.890594e-02
6.08000,0.242942,0.768750,5.883802e-01,4.697736e-01,7.886519e-01,1.333201e-01,1.618021e-02,-2.576163e-02,2.792451e-02,4.891635e-02
6.08250,0.242980,0.768750,5.885972e-01,4.698069e-01,7.895024e-01,1.333333e-01,1.626468e-02,-2.558377e-02,2.791144e-02,4.892686e-02
6.08500,0.243018,0.768750,5.888135e-01,4.698403e-01,7.903565e-01,1.333465e-01,1.635080e-02,-2.540633e-02,2.789850e-02,4.893747e-02
6.08750,0.243056,0.768750,5.890289e-01,4.698739e-01,7.912137e-01,1.333596e-01,1.643883e-02,-2.522968e-02,2.788574e-02,4.894818e-02
6.09000,0.243094,0.768750,5.892436e-01,4.699076e-01,7.920736e-01,1.333726e-01,1.652880e-02,-2.505419e-02,2.787318e-02,4.895899e-02
6.09250,0.243132,0.768750,5.894575e-01,4.699414e-01,7.929359e-01,1.333856e-01,1.662023e-02,-2.488021e-02,2.786082e-02,4.896990e-02
6.09500,0.243170,0.768750,5.896706e-01,4.699753e-01,7.938005e-01,1.333986e-01,1.671241e-02,-2.470792e-02,2.784862e-02,4.898091e-02
6.09750,0.243207,0.768750,5.898828e-01,4.700093e-01,7.946669e-01,1.334115e-01,1.680506e-02,-2.453715e-02,2.783656e-02,4.899202e-02
6.10000,0.243245,0.768750,5.900943e-01,4.700435e-01,7.955345e-01,1.334243e-01,1.689762e-02,-2.436783e-02,2.782460e-02,4.900322e-02
6.10250,0.243282,0.768750,5.903049e-01,4.700778e-01,7.964024e-01,1.334370e-01,1.698984e-02,-2.419959e-02,2.781273e-02,4.901452e-02
6.10500,0.243320,0.768750,5.905147e-01,4.701122e-01,7.972696e-01,1.334497e-01,1.708186e-02,-2.403217e-02,2.780092e-02,4.902592e-02
6.10750,0.243357,0.768750,5.907237e-01,4.701467e-01,7.981351e-01,1.334624e-01,1.717413e-02,-2.386554e-02,2.778922e-02,4.903741e-02
6.11000,0.243394,0.768750,5.909319e-01,4.701813e-01,7.989979e-01,1.334750e-01,1.726696e-02,-2.369980e-02,2.777764e-02,4.904899e-02
6.11250,0.243431,0.768750,5.911392e-01,4.702161e-01,7.998574e-01,1.334875e-01,1.736037e-02,-2.353487e-02,2.776619e-02,4.906067e-02
6.11500,0.243467,0.768750,5.913456e-01,4.702510e-01,8.007134e-01,1.335000e-01,1.745413e-02,-2.337075e-02,2.775487e-02,4.907244e-02
6.11750,0.243504,0.768750,5.915512e-01,4.702860e-01,8.015655e-01,1.335124e-01,1.754811e-02,-2.320738e-02,2.774368e-02,4.908430e-02
6.12000,0.243541,0.768750,5.917559e-01,4.703211e-01,8.024138e-01,1.335248e-01,1.764242e-02,-2.304487e-02,2.773263e-02,4.909626e-02
6.12250,0.243577,0.768750,5.919598e-01,4.703564e-01,8.032582e-01,1.335371e-01,1.773684e-02,-2.288317e-02,2.772171e-02,4.910831e-02
6.12500,0.243614,0.768750,5.921628e-01,4.703917e-01,8.040987e-01,1.335493e-01,1.783121e-02,-2.272210e-02,2.771090e-02,4.912045e-02
6.12750,0.243650,0.768750,5.923649e-01,4.704272e-01,8.049350e-01,1.335615e-01,1.792543e-02,-2.256151e-02,2.770019e-02,4.913269e-02
6.13000,0.243686,0.768750,5.925661e-01,4.704628e-01,8.057668e-01,1.335736e-01,1.801870e-02,-2.240137e-02,2.768952e-02,4.914501e-02
6.13250,0.243722,0.768750,5.927665e-01,4.704985e-01,8.065937e-01,1.335857e-01,1.811097e-02,-2.224158e-02,2.767889e-02,4.915743e-02
6.13500,0.243758,0.768750,5.929659e-01,4.705344e-01,8.074153e-01,1.335977e-01,1.820228e-02,-2.208228e-02,2.766828e-02,4.916993e-02
6.13750,0.243793,0.768750,5.931645e-01,4.705703e-01,8.082313e-01,1.336097e-01,1.829227e-02,-2.192348e-02,2.765768e-02,4.918252e-02
6.14000,0.243829,0.768750,5.933621e-01,4.706064e-01,8.090413e-01,1.336216e-01,1.838164e-02,-2.176522e-02,2.764713e-02,4.919519e-02
6.14250,0.243865,0.768750,5.935588e-01,4.706426e-01,8.098452e-01,1.336334e-01,1.847086e-02,-2.160751e-02,2.763665e-02,4.920796e-02
6.14500,0.243900,0.768750,5.937546e-01,4.706789e-01,8.106429e-01,1.336452e-01,1.855950e-02,-2.145037e-02,2.762625e-02,4.922080e-02
6.14750,0.243935,0.768750,5.939494e-01,4.707154e-01,8.114343e-01,1.336569e-01,1.864737e-02,-2.129360e-02,2.761589e-02,4.923373e-02
6.15000,0.243970,0.768750,5.941433e-01,4.707519e-01,8.122199e-01,1.336686e-01,1.873401e-02,-2.113702e-02,2.760556e-02,4.924675e-02
6.15250,0.244005,0.768750,5.943363e-01,4.707886e-01,8.130001e-01,1.336802e-01,1.881897e-02,-2.098030e-02,2.759522e-02,4.925984e-02
6.15500,0.244040,0.768750,5.945283e-01,4.708254e-01,8.137754e-01,1.336918e-01,1.890191e-02,-2.082316e-02,2.758483e-02,4.927302e-02
6.15750,0.244075,0.768750,5.947193e-01,4.708623e-01,8.145465e-01,1.337032e-01,1.898311e-02,-2.066550e-02,2.757441e-02,4.928626e-02
6.16000,0.244110,0.768750,5.949094e-01,4.708994e-01,8.153137e-01,1.337147e-01,1.906310e-02,-2.050735e-02,2.756397e-02,4.929958e-02
6.16250,0.244144,0.768750,5.950985e-01,4.709365e-01,8.160775e-01,1.337261e-01,1.914164e-02,-2.034863e-02,2.755349e-02,4.931296e-02
6.16500,0.244179,0.768750,5.952866e-01,4.709738e-01,8.168379e-01,1.337374e-01,1.921858e-02,-2.018926e-02,2.754297e-02,4.932641e-02
6.16750,0.244213,0.768750,5.954737e-01,4.710112e-01,8.175950e-01,1.337487e-01,1.929425e-02,-2.002921e-02,2.753241e-02,4.933993e-02
6.17000,0.244247,0.768750,5.956599e-01,4.710487e-01,8.183488e-01,1.337599e-01,1.936916e-02,-1.986861e-02,2.752182e-02,4.935350e-02
6.17250,0.244281,0.768750,5.958450e-01,4.710863e-01,8.190995e-01,1.337710e-01,1.944354e-02,-1.970751e-02,2.751123e-02,4.936714e-02
6.17500,0.244315,0.768750,5.960291e-01,4.711241e-01,8.198475e-01,1.337821e-01,1.951750e-02,-1.954598e-02,2.750065e-02,4.938085e-02
6.17750,0.244349,0.768750,5.962121e-01,4.711619e-01,8.205934e-01,1.337931e-01,1.959158e-02,-1.938413e-02,2.749008e-02,4.939462e-02
6.18000,0.244383,0.768750,5.963941e-01,4.711999e-01,8.213377e-01,1.338041e-01,1.966620e-02,-1.922210e-02,2.747958e-02,4.940846e-02
6.18250,0.244416,0.768750,5.965751e-01,4.712380e-01,8.220813e-01,1.338150e-01,1.974183e-02,-1.906007e-02,2.746917e-02,4.942236e-02
6.18500,0.244450,0.768750,5.967550e-01,4.712762e-01,8.228246e-01,1.338259e-01,1.981868e-02,-1.889839e-02,2.745887e-02,4.943634e-02
6.18750,0.244483,0.768750,5.969339e-01,4.713146e-01,8.235683e-01,1.338367e-01,1.989662e-02,-1.873744e-02,2.744870e-02,4.945039e-02
6.19000,0.244516,0.768750,5.971117e-01,4.713530e-01,8.243127e-01,1.338475e-01,1.997523e-02,-1.857740e-02,2.743865e-02,4.946452e-02
6.19250,0.244549,0.768750,5.972884e-01,4.713916e-01,8.250579e-01,1.338582e-01,2.005418e-02,-1.841843e-02,2.742870e-02,4.947872e-02
6.19500,0.244582,0.768750,5.974640e-01,4.714303e-01,8.258040e-01,1.338688e-01,2.013345e-02,-1.826069e-02,2.741886e-02,4.949299e-02
6.19750,0.244615,0.768750,5.976539e-01,4.714691e-01,8.265509e-01,1.338794e-01,2.021332e-02,-1.810407e-02,2.740914e-02,4.950735e-02
6.20000,0.244648,0.768750,5.978593e-01,4.715080e-01,8.272983e-01,1.338899e-01,2.029402e-02,-1.794857e-02,2.739955e-02,4.952178e-02
6.20250,0.244680,0.768750,5.980639e-01,4.715471e-01,8.280462e-01,1.339004e-01,2.037591e-02,-1.779427e-02,2.739012e-02,4.953630e-02
6.20500,0.244713,0.768750,5.982677e-01,4.715863e-01,8.287948e-01,1.339108e-01,2.045894e-02,-1.764135e-02,2.738085e-02,4.955089e-02
6.20750,0.244745,0.768750,5.984707e-01,4.716256e-01,8.295440e-01,1.339212e-01,2.054288e-02,-1.748994e-02,2.737173e-02,4.956557e-02
6.21000,0.244777,0.768750,5.986730e-01,4.716650e-01,8.302940e-01,1.339315e-01,2.062727e-02,-1.733996e-02,2.736275e-02,4.958033e-02
6.21250,0.244809,0.768750,5.988744e-01,4.717045e-01,8.310451e-01,1.339417e-01,2.071187e-02,-1.719140e-02,2.735389e-02,4.959517e-02
6.21500,0.244841,0.768750,5.990751e-01,4.717441e-01,8.317976e-01,1.339519e-01,2.079643e-02,-1.704429e-02,2.734514e-02,4.961009e-02
6.21750,0.244873,0.768750,5.992749e-01,4.717839e-01,8.318511e-01,1.339620e-01,2.088088e-02,-1.689852e-02,2.733647e-02,4.962508e-02
6.22000,0.244905,0.768750,5.994740e-01,4.718238e-01,8.318183e-01,1.339721e-01,2.096491e-02,-1.675405e-02,2.732787e-02,4.964016e-02
6.22250,0.244936,0.768750,5.996722e-01,4.718637e-01,8.317884e-01,1.339821e-01,2.104889e-02,-1.661072e-02,2.731933e-02,4.965531e-02
6.22500,0.244968,0.768750,5.998696e-01,4.719039e-01,8.317614e-01,1.339921e-01,2.113276e-02,-1.646831e-02,2.731085e-02,4.967055e-02
6.22750,0.244999,0.768750,6.000661e-01,4.719441e-01,8.317373e-01,1.340020e-01,2.121625e-02,-1.632669e-02,2.730241e-02,4.968585e-02
6.23000,0.245030,0.768750,6.002618e-01,4.719844e-01,8.317162e-01,1.340118e-01,2.129964e-02,-1.618583e-02,2.729401e-02,4.970124e-02
6.23250,0.245061,0.768750,6.004567e-01,4.720249e-01,8.316982e-01,1.340216e-01,2.138303e-02,-1.604570e-02,2.728565e-02,4.971670e-02
6.23500,0.245092,0.768750,6.006507e-01,4.720655e-01,8.316833e-01,1.340314e-01,2.146653e-02,-1.590651e-02,2.727736e-02,4.973224e-02
6.23750,0.245123,0.768750,6.008439e-01,4.721062e-01,8.316715e-01,1.340411e-01,2.154983e-02,-1.576827e-02,2.726912e-02,4.974785e-02
6.24000,0.245154,0.768750,6.010362e-01,4.721470e-01,8.316629e-01,1.340507e-01,2.163271e-02,-1.563102e-02,2.726092e-02,4.976353e-02
6.24250,0.245184,0.768750,6.012276e-01,4.721880e-01,8.316575e-01,1.340603e-01,2.171504e-02,-1.549475e-02,2.725277e-02,4.977929e-02
6.24500,0.245214,0.768750,6.014181e-01,4.722290e-01,8.316553e-01,1.340698e-01,2.179672e-02,-1.535933e-02,2.724465e-02,4.979511e-02
6.24750,0.245245,0.768750,6.016078e-01,4.722702e-01,8.316564e-01,1.340792e-01,2.187773e-02,-1.522474e-02,2.723658e-02,4.981101e-02
6.25000,0.245275,0.768750,6.017965e-01,4.723115e-01,8.316606e-01,1.340886e-01,2.195830e-02,-1.509090e-02,2.722855e-02,4.982698e-02
6.25250,0.245305,0.768750,6.019843e-01,4.723529e-01,8.316681e-01,1.340980e-01,2.203832e-02,-1.495770e-02,2.722056e-02,4.984301e-02
6.25500,0.245335,0.768750,6.021713e-01,4.723944e-01,8.316787e-01,1.341073e-01,2.211755e-02,-1.482521e-02,2.721260e-02,4.985911e-02
6.25750,0.245364,0.768750,6.023573e-01,4.724361e-01,8.316924e-01,1.341165e-01,2.219592e-02,-1.469341e-02,2.720465e-02,4.987528e-02
6.26000,0.245394,0.768750,6.025423e-01,4.724778e-01,8.317092e-01,1.341257e-01,2.227326e-02,-1.456222e-02,2.719670e-02,4.989150e-02
6.26250,0.245423,0.768750,6.027264e-01,4.725197e-01,8.317288e-01,1.341349e-01,2.234960e-02,-1.443148e-02,2.718876e-02,4.990779e-02
6.26500,0.245453,0.768750,6.029096e-01,4.725617e-01,8.317513e-01,1.341439e-01,2.242512e-02,-1.430115e-02,2.718082e-02,4.992413e-02
6.26750,0.245482,0.768750,6.031218e-01,4.726038e-01,8.317764e-01,1.341529e-01,2.250007e-02,-1.417144e-02,2.717292e-02,4.994052e-02
6.27000,0.245511,0.768750,6.033340e-01,4.726461e-01,8.318040e-01,1.341619e-01,2.257466e-02,-1.404231e-02,2.716505e-02,4.995697e-02
6.27250,0.245540,0.768750,6.035456e-01,4.726884e-01,8.318341e-01,1.341708e-01,2.264903e-02,-1.391361e-02,2.715723e-02,4.997347e-02
6.27500,0.245569,0.768750,6.037566e-01,4.727309e-01,8.318666e-01,1.341797e-01,2.272290e-02,-1.378525e-02,2.714945e-02,4.999001e-02
6.27750,0.245597,0.768750,6.039669e-01,4.727735e-01,8.319015e-01,1.341885e-01,2.279615e-02,-1.365703e-02,2.714168e-02,5.000660e-02
6.28000,0.245626,0.768750,6.041766e-01,4.728162e-01,8.319388e-01,1.341972e-01,2.286904e-02,-1.352889e-02,2.713395e-02,5.002324e-02
6.28250,0.245654,0.768750,6.043857e-01,4.728590e-01,8.319786e-01,1.342059e-01,2.294180e-02,-1.340090e-02,2.712626e-02,5.003992e-02
6.28500,0.245682,0.768750,6.045940e-01,4.729020e-01,8.320208e-01,1.342146e-01,2.301442e-02,-1.327305e-02,2.711861e-02,5.005665e-02
6.28750,0.245710,0.768750,6.048018e-01,4.729450e-01,8.320655e-01,1.342231e-01,2.308671e-02,-1.314534e-02,2.711101e-02,5.007343e-02
6.29000,0.245738,0.768750,6.050088e-01,4.729882e-01,8.321129e-01,1.342317e-01,2.315870e-02,-1.301779e-02,2.710344e-02,5.009025e-02
6.29250,0.245766,0.768750,6.052152e-01,4.730315e-01,8.321629e-01,1.342401e-01,2.323059e-02,-1.289041e-02,2.709592e-02,5.010712e-02
6.29500,0.245794,0.768750,6.054210e-01,4.730749e-01,8.322157e-01,1.342486e-01,2.330226e-02,-1.276332e-02,2.708844e-02,5.012403e-02
6.29750,0.245821,0.768750,6.056260e-01,4.731184e-01,8.322713e-01,1.342569e-01,2.337365e-02,-1.263660e-02,2.708100e-02,5.014098e-02
6.30000,0.245849,0.768750,6.058304e-01,4.731621e-01,8.323296e-01,1.342652e-01,2.344473e-02,-1.251034e-02,2.707359e-02,5.015797e-02
6.30250,0.245876,0.768750,6.060340e-01,4.732059e-01,8.323908e-01,1.342735e-01,2.351543e-02,-1.238446e-02,2.706621e-02,5.017501e-02
6.30500,0.245903,0.768750,6.062370e-01,4.732498e-01,8.324549e-01,1.342817e-01,2.358597e-02,-1.225883e-02,2.705885e-02,5.019208e-02
6.30750,0.245930,0.768750,6.064393e-01,4.732938e-01,8.325219e-01,1.342899e-01,2.365668e-02,-1.213346e-02,2.705155e-02,5.020920e-02
6.31000,0.245957,0.768750,6.066408e-01,4.733379e-01,8.325918e-01,1.342980e-01,2.372742e-02,-1.200839e-02,2.704429e-02,5.022635e-02
6.31250,0.245983,0.768750,6.068417e-01,4.733821e-01,8.326646e-01,1.343060e-01,2.379784e-02,-1.188377e-02,2.703706e-02,5.024354e-02
6.31500,0.246010,0.768750,6.070418e-01,4.734265e-01,8.327402e-01,1.343140e-01,2.386763e-02,-1.175970e-02,2.702984e-02,5.026077e-02
6.31750,0.246036,0.768750,6.072412e-01,4.734710e-01,8.328187e-01,1.343219e-01,2.393650e-02,-1.163627e-02,2.702263e-02,5.027803e-02
6.32000,0.246063,0.768750,6.074399e-01,4.735156e-01,8.328998e-01,1.343298e-01,2.400462e-02,-1.151346e-02,2.701542e-02,5.029532e-02
6.32250,0.246089,0.768750,6.076378e-01,4.735603e-01,8.329836e-01,1.343377e-01,2.407241e-02,-1.139120e-02,2.700823e-02,5.031265e-02
6.32500,0.246115,0.768750,6.078350e-01,4.736051e-01,8.330698e-01,1.343455e-01,2.414010e-02,-1.126938e-02,2.700107e-02,5.033001e-02
6.32750,0.246141,0.768750,6.080315e-01,4.736500e-01,8.331584e-01,1.343532e-01,2.420778e-02,-1.114808e-02,2.699394e-02,5.034740e-02
6.33000,0.246166,0.768750,6.082272e-01,4.736951e-01,8.332491e-01,1.343609e-01,2.427520e-02,-1.102732e-02,2.698685e-02,5.036482e-02
6.33250,0.246192,0.768750,6.084221e-01,4.737403e-01,8.333420e-01,1.343685e-01,2.434248e-02,-1.090726e-02,2.697981e-02,5.038227e-02
6.33500,0.246217,0.768750,6.086162e-01,4.737856e-01,8.334369e-01,1.343761e-01,2.440946e-02,-1.078796e-02,2.697279e-02,5.039974e-02
6.33750,0.246243,0.768750,6.088096e-01,4.738310e-01,8.335338e-01,1.343836e-01,2.447613e-02,-1.066940e-02,2.696580e-02,5.041725e-02
6.34000,0.246268,0.768750,6.090022e-01,4.738766e-01,8.336326e-01,1.343911e-01,2.454242e-02,-1.055164e-02,2.695883e-02,5.043478e-02
6.34250,0.246293,0.768750,6.091940e-01,4.739222e-01,8.337335e-01,1.343985e-01,2.460813e-02,-1.043473e-02,2.695187e-02,5.045234e-02
6.34500,0.246318,0.768750,6.093850e-01,4.739680e-01,8.338363e-01,1.344059e-01,2.467325e-02,-1.031864e-02,2.694491e-02,5.046992e-02
6.34750,0.246342,0.768750,6.095753e-01,4.740139e-01,8.339411e-01,1.344132e-01,2.473805e-02,-1.020329e-02,2.693796e-02,5.048753e-02
6.35000,0.246367,0.768750,6.097647e-01,4.740599e-01,8.340479e-01,1.344205e-01,2.480273e-02,-1.008855e-02,2.693105e-02,5.050516e-02
6.35250,0.246391,0.768750,6.099532e-01,4.741060e-01,8.341567e-01,1.344277e-01,2.486714e-02,-9.974401e-03,2.692417e-02,5.052281e-02
6.35500,0.246416,0.768750,6.101410e-01,4.741523e-01,8.342676e-01,1.344349e-01,2.493107e-02,-9.860786e-03,2.691732e-02,5.054048e-02
6.35750,0.246440,0.768750,6.103279e-01,4.741986e-01,8.343806e-01,1.344420e-01,2.499451e-02,-9.747688e-03,2.691049e-02,5.055818e-02
6.36000,0.246464,0.768750,6.105140e-01,4.742451e-01,8.344957e-01,1.344491e-01,2.505746e-02,-9.634972e-03,2.690369e-02,5.057589e-02
6.36250,0.246488,0.768750,6.106993e-01,4.742917e-01,8.346129e-01,1.344561e-01,2.512020e-02,-9.522599e-03,2.689692e-02,5.059362e-02
6.36500,0.246511,0.768750,6.108837e-01,4.743385e-01,8.347322e-01,1.344631e-01,2.518275e-02,-9.410582e-03,2.689019e-02,5.061137e-02
6.36750,0.246535,0.768750,6.110672e-01,4.743853e-01,8.348537e-01,1.344701e-01,2.524505e-02,-9.298937e-03,2.688349e-02,5.062913e-02
6.37000,0.246558,0.768750,6.112498e-01,4.744322e-01,8.349774e-01,1.344770e-01,2.530747e-02,-9.187719e-03,2.687684e-02,5.064692e-02
6.37250,0.246582,0.768750,6.114316e-01,4.744793e-01,8.351032e-01,1.344838e-01,2.537025e-02,-9.077048e-03,2.687026e-02,5.066472e-02
6.37500,0.246605,0.768750,6.116125e-01,4.745265e-01,8.352311e-01,1.344906e-01,2.543357e-02,-8.967056e-03,2.686375e-02,5.068254e-02
6.37750,0.246628,0.768750,6.117925e-01,4.745738e-01,8.353612e-01,1.344973e-01,2.549769e-02,-8.857900e-03,2.685734e-02,5.070038e-02
6.38000,0.246650,0.768750,6.119716e-01,4.746213e-01,8.354933e-01,1.345040e-01,2.556257e-02,-8.749609e-03,2.685104e-02,5.071823e-02
6.38250,0.246673,0.768750,6.121498e-01,4.746688e-01,8.356274e-01,1.345107e-01,2.562791e-02,-8.642087e-03,2.684483e-02,5.073611e-02
6.38500,0.246696,0.768750,6.123270e-01,4.747165e-01,8.357634e-01,1.345173e-01,2.569341e-02,-8.535210e-03,2.683869e-02,5.075400e-02
6.38750,0.246718,0.768750,6.125033e-01,4.747642e-01,8.359013e-01,1.345238e-01,2.575877e-02,-8.428972e-03,2.683260e-02,5.077191e-02
6.39000,0.246740,0.768750,6.126787e-01,4.748121e-01,8.360410e-01,1.345304e-01,2.582388e-02,-8.323465e-03,2.682657e-02,5.078984e-02
6.39250,0.246762,0.768750,6.128531e-01,4.748602e-01,8.361824e-01,1.345368e-01,2.588879e-02,-8.218682e-03,2.682059e-02,5.080778e-02
6.39500,0.246784,0.768750,6.130265e-01,4.749083e-01,8.363254e-01,1.345432e-01,2.595400e-02,-8.114772e-03,2.681469e-02,5.082574e-02
6.39750,0.246806,0.768750,6.131990e-01,4.749566e-01,8.364701e-01,1.345496e-01,2.601943e-02,-8.011810e-03,2.680886e-02,5.084372e-02
6.40000,0.246828,0.768750,6.133705e-01,4.750049e-01,8.366165e-01,1.345559e-01,2.608494e-02,-7.909783e-03,2.680313e-02,5.086172e-02
6.40250,0.246849,0.768750,6.135410e-01,4.750534e-01,8.367645e-01,1.345622e-01,2.615026e-02,-7.808533e-03,2.679746e-02,5.087973e-02
6.40500,0.246871,0.768750,6.137315e-01,4.751020e-01,8.369143e-01,1.345685e-01,2.621536e-02,-7.707916e-03,2.679185e-02,5.089775e-02
6.40750,0.246892,0.768750,6.139298e-01,4.751508e-01,8.370658e-01,1.345746e-01,2.628009e-02,-7.607954e-03,2.678629e-02,5.091579e-02
6.41000,0.246913,0.768750,6.141274e-01,4.751996e-01,8.372190e-01,1.345808e-01,2.634428e-02,-7.508656e-03,2.678077e-02,5.093384e-02
6.41250,0.246934,0.768750,6.143244e-01,4.752486e-01,8.373741e-01,1.345869e-01,2.640796e-02,-7.409890e-03,2.677528e-02,5.095189e-02
6.41500,0.246955,0.768750,6.145207e-01,4.752977e-01,8.375309e-01,1.345929e-01,2.647130e-02,-7.311612e-03,2.676981e-02,5.096996e-02
6.41750,0.246975,0.768750,6.147163e-01,4.753469e-01,8.376897e-01,1.345989e-01,2.653451e-02,-7.213945e-03,2.676438e-02,5.098804e-02
6.42000,0.246996,0.768750,6.149113e-01,4.753962e-01,8.378503e-01,1.346049e-01,2.659754e-02,-7.116984e-03,2.675898e-02,5.100613e-02
6.42250,0.247016,0.768750,6.151055e-01,4.754456e-01,8.380128e-01,1.346108e-01,2.666026e-02,-7.020735e-03,2.675361e-02,5.102422e-02
6.42500,0.247036,0.768750,6.152991e-01,4.754952e-01,8.381773e-01,1.346167e-01,2.672237e-02,-6.925191e-03,2.674826e-02,5.104232e-02
6.42750,0.247056,0.768750,6.154919e-01,4.755448e-01,8.382054e-01,1.346225e-01,2.678376e-02,-6.830371e-03,2.674292e-02,5.106042e-02
6.43000,0.247076,0.768750,6.156840e-01,4.755946e-01,8.382276e-01,1.346283e-01,2.684449e-02,-6.736197e-03,2.673758e-02,5.107853e-02
6.43250,0.247096,0.768750,6.158754e-01,4.756445e-01,8.382528e-01,1.346341e-01,2.690462e-02,-6.642611e-03,2.673224e-02,5.109664e-02
6.43500,0.247115,0.768750,6.160661e-01,4.756946e-01,8.382810e-01,1.346398e-01,2.696411e-02,-6.549588e-03,2.672691e-02,5.111475e-02
6.43750,0.247135,0.768750,6.162560e-01,4.757447e-01,8.383122e-01,1.346454e-01,2.702340e-02,-6.457237e-03,2.672159e-02,5.113287e-02
6.44000,0.247154,0.768750,6.164452e-01,4.757950e-01,8.383464e-01,1.346510e-01,2.708248e-02,-6.365575e-03,2.671631e-02,5.115098e-02
6.44250,0.247173,0.768750,6.166336e-01,4.758454e-01,8.383834e-01,1.346566e-01,2.714138e-02,-6.274484e-03,2.671105e-02,5.116909e-02
6.44500,0.247192,0.768750,6.168213e-01,4.758959e-01,8.384233e-01,1.346621e-01,2.720006e-02,-6.183917e-03,2.670581e-02,5.118721e-02
6.44750,0.247211,0.768750,6.170082e-01,4.759465e-01,8.384659e-01,1.346676e-01,2.725839e-02,-6.093862e-03,2.670059e-02,5.120532e-02
6.45000,0.247229,0.768750,6.171944e-01,4.759972e-01,8.385112e-01,1.346731e-01,2.731641e-02,-6.004287e-03,2.669537e-02,5.122343e-02
6.45250,0.247248,0.768750,6.173797e-01,4.760481e-01,8.385591e-01,1.346785e-01,2.737419e-02,-5.915324e-03,2.669016e-02,5.124154e-02
6.45500,0.247266,0.768750,6.175643e-01,4.760991e-01,8.386096e-01,1.346839e-01,2.743160e-02,-5.826989e-03,2.668497e-02,5.125964e-02
6.45750,0.247284,0.768750,6.177480e-01,4.761502e-01,8.386625e-01,1.346892e-01,2.748862e-02,-5.739236e-03,2.667978e-02,5.127774e-02
6.46000,0.247303,0.768750,6.179310e-01,4.762014e-01,8.387179e-01,1.346945e-01,2.754532e-02,-5.651928e-03,2.667460e-02,5.129583e-02
6.46250,0.247320,0.768750,6.181131e-01,4.762527e-01,8.387756e-01,1.346997e-01,2.760191e-02,-5.565014e-03,2.666942e-02,5.131391e-02
6.46500,0.247338,0.768750,6.182944e-01,4.763041e-01,8.388358e-01,1.347049e-01,2.765849e-02,-5.478537e-03,2.666425e-02,5.133199e-02
